codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5385,Relator,2021-05-03,RQS 2126/2020,"Informações ao Ministro de Estado da Defesa sobre o militar brasileiro que foi objeto de declaração do chefe do Comando Sul das Forças Armadas norte-americanos, Almirante Craig Faller, durante evento na Flórida, segundo a Folha de São Paulo dia 16, de julho, de 2020.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2124/2020,"Informações ao Ministro de Estado da Cidadania sobre o adiamento, para janeiro de 2021, do lançamento do edital para concessão da Bolsa-Atleta, em razão da unificação dos editais de 2020 e 2021 (resultados esportivos de 2019 e 2020).",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2114/2020,"Informações ao Ministro da Saúde sobre a execução da Política Nacional de Saúde Integral da População Negra (PNSIPN) prevista na Lei nº 12.288, de 20 de julho 2010 - Estatuto da Igualdade Racial.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2113/2020,"Informações à Ministra de Estado da Mulher, da Família e dos Direitos Humanos sobre o Plano de Prevenção à Violência contra a Juventude Negra – Juventude Viva.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2112/2020,Informações ao Ministro de Estado das Relações Exteriores sobre acusações sofridas pela Igreja Universal do Reino de Deus em Angola.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2089/2020,Informações ao Ministro de Estado da Educação sobre o adiamento de despesas com bolsas internacionais que seriam realizadas no ano de 2020.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2088/2020,"Informações ao Ministro de Estado Chefe da Casa Civil da Presidência da República sobre a nomeação de servidor identificado tão somente pelo respectivo número de matrícula, conforme consta da Portaria nº 370, de 22 de julho de 2020.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2083/2020,Informações ao Ministro de Estado da Justiça e Segurança Pública acerca das reuniões do Conselho Nacional de Políticas sobre Drogas (CONAD).,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2079/2020,"Informações ao Ministro de Estado da Justiça e Segurança Pública referentes à edição do Decreto nº 10.417, de 7 de julho de 2020, que institui o Conselho Nacional de Defesa do Consumidor, em substituição à Comissão Permanente de Defesa do Consumidor.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2076/2020,"Informações ao Ministro do Meio Ambiente sobre operações contra garimpo ilegal na Região Norte e, em particular, sobre a suspensão dessas operações na Terra Indígena Munduruku.",2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2044/2020,Informações ao Ministro de Estado Interino da Saúde sobre o Programa Nacional de Imunizações (PNI).,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 2034/2020,Informações ao Ministro do Meio Ambiente.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 1966/2020,Informações ao Ministro de Estado da Economia sobre o Banco Nacional de Desenvolvimento e Social – BNDES e a Empresa Brasileira de Aeronáutica S.A. - EMBRAER.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-05-03,RQS 1877/2020,"Informações ao Ministro de Estado da Ciência, Tecnologia e Inovações sobre conteúdo da carta assinada por Pesquisadores e Tecnologistas seniores do Instituto Nacional de Pesquisa Especiais divulgada em 13 de julho passado.",2020,CDIR,Comissão Diretora do Senado Federal
