codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5990,Relator,2020-02-10,PDL 368/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Cristalense de Radiodifusão para executar serviço de radiodifusão comunitária no Município de Cristais, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 364/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Radiodifusão e Desenvolvimento Cultural de Mutum - ACORDECUM para executar serviço de radiodifusão comunitária no Município de Mutum, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 373/2019,"Aprova o ato que outorga autorização à Associação Comunitária Cultura e Lazer do Bairro Asteca para executar serviço de radiodifusão comunitária no Município de Governador Valadares, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 372/2019,"Aprova o ato que outorga autorização à Associação de Radiodifusão Comunitária de Cultura e Educação de Barbacena - Arcocebar para executar serviço de radiodifusão comunitária no Município de Barbacena, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 582/2019,"Aprova o ato que outorga autorização à Associação Comunitária Alvinopolense para o Desenvolvimento Artístico e Cultural - ASCA para executar serviço de radiodifusão comunitária no Município de Alvinópolis, Estado de Minas Gerais, com as retificações que especifica.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 668/2019,"Aprova o ato que renova a permissão outorgada à Rádio Cidade de Caratinga Ltda. para executar serviço de radiodifusão sonora em frequência modulada no Município de Caratinga, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 671/2019,"Aprova o ato que renova a autorização outorgada à Associação Cultural Comunitária de Lagoa Formosa para executar serviço de radiodifusão comunitária no Município de Lagoa Formosa, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 670/2019,"Aprova o ato que outorga concessão à Fundação Educativa e Cultural José Alves Ferreira de Oliveira para executar serviço de radiodifusão de sons e imagens no Município de Pará de Minas, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2020-02-10,PDL 669/2019,"Aprova o ato que outorga autorização à Associação Montesclarense de Comunicação e Assistência para executar serviço de radiodifusão comunitária no Município de Montes Claros, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2019-12-03,PL 6043/2019,"Altera a Lei nº 13.097, de 19 de janeiro de 2015, para reduzir a tributação de pequenos estabelecimentos industriais de cervejas e chopes especiais.",2019,CAE,Comissão de Assuntos Econômicos
5990,Relator,2019-11-12,PL 4239/2019,"Altera a Lei nº 12.587, de 3 de janeiro de 2012, para determinar informações cadastrais a serem fornecidas pelos usuários dos serviços de transporte remunerado privado individual de passageiros.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5990,Relator,2019-10-21,PL 5503/2019,"Altera a Lei nº 11.053, de 29 de dezembro de 2004, para permitir a participantes e assistidos de plano de previdência complementar optarem pelo regime de tributação quando da obtenção do benefício ou do resgate dos valores acumulados.",2019,CAS,Comissão de Assuntos Sociais
5990,Relator,2019-10-16,PL 4974/2019,"Altera a Lei nº 6.360, de 23 de setembro de 1976, que dispõe sobre a vigilância sanitária a que ficam sujeitos os medicamentos, as drogas, os insumos farmacêuticos e correlatos, cosméticos, saneantes e outros produtos, e dá outras providências, para obrigar a declaração da presença de lactose em rótulos e embalagens de medicamentos.",2019,CAS,Comissão de Assuntos Sociais
5990,Relator,2019-10-16,PLS 511/2018,"Acrescenta o § 2º ao art. 11 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para regulamentar a prescrição no contrato de experiência.",2018,CAS,Comissão de Assuntos Sociais
5990,Relator,2019-10-16,PLS 17/2012,"Altera a Lei nº 9.656, de 3 de junho de 1998, que dispõe sobre os planos e seguros privados de assistência à saúde, para garantir o direito à substituição de próteses e órteses defeituosas, no âmbito do sistema público e privado de saúde.",2012,CAS,Comissão de Assuntos Sociais
5990,Relator,2019-10-16,PL 1921/2019,"Altera os arts. 482 e 483 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre a reversão, em juízo, da dispensa por justa causa e sobre os efeitos judiciais do reconhecimento da rescisão do contrato de trabalho por culpa do empregador.",2019,CAS,Comissão de Assuntos Sociais
5990,Relator,2019-10-09,PL 4660/2019,"Altera a Lei nº 10.753, de 30 de outubro de 2003, para incluir, na Política Nacional do Livro, medidas de estímulo à criação, manutenção e atualização de bibliotecas públicas e escolares.",2019,CE,Comissão de Educação e Cultura
5990,Relator,2019-09-27,PDL 181/2019,"Aprova o ato que renova a autorização outorgada à Associação das Mulheres Espinosenses para executar serviço de radiodifusão comunitária no Município de Espinosa, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2019-09-27,PDL 174/2019,"Aprova o ato que outorga autorização à Associação Comunitária Luz para executar serviço de radiodifusão comunitária no Município de Boa Esperança, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2019-09-27,PDL 171/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Solidariedade e Desenvolvimento de Arcos para executar serviço de radiodifusão comunitária no Município de Arcos, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2019-09-27,PDL 157/2019,"Aprova o ato que renova a autorização outorgada à Associação de Comunicação Cultural de Eugenópolis para executar serviço de radiodifusão comunitária no Município de Eugenópolis, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2019-09-27,PDL 89/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária da Região Central do Município de Betim - ASCORBE para executar serviço de radiodifusão comunitária no Município de Betim, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
