codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
4770,Relator,2022-06-30,PL 2451/2019,"Altera a Lei nº 8.313, de 23 de dezembro de 1991, para estabelecer critérios para a utilização do benefício do incentivo fiscal.",2019,CE,Comissão de Educação e Cultura
4770,Relator Ad hoc,2022-06-30,PL 1291/2022,"Denomina Desembargador Federal Leomar Amorim o trecho da rodovia BR-222 entre o cruzamento com a rodovia BR-135 e o Município de Chapadinha, no Estado do Maranhão.",2022,CE,Comissão de Educação e Cultura
4770,Relator,2022-06-22,PLS 529/2018,"Altera as Leis nº 6.938, de 31 de agosto de 1981 – Política Nacional do Meio Ambiente; nº 10.257, de 10 de julho de 2001 – Estatuto da Cidade; nº 12.651, de 25 de maio de 2012 – Código Florestal; e nº 6.766, de 19 de dezembro de 1979 – Lei de Parcelamento do Solo Urbano, para fortalecer a autonomia local e a segurança jurídica em matéria ambiental e urbanística.",2018,CDR,Comissão de Desenvolvimento Regional e Turismo
4770,Relator,2022-06-14,PLS 299/2016,"Altera a Lei nº 6.437, de 20 de agosto de 1977, para proibir reutilização de produtos para a saúde não passíveis de reprocessamento.",2016,CAS,Comissão de Assuntos Sociais
4770,Relator Ad hoc,2022-05-12,PL 5062/2020,Institui o Mês Nacional de Prevenção ao Suicídio.,2020,CE,Comissão de Educação e Cultura
4770,Relator Ad hoc,2022-05-11,PL 90/2020,Proíbe a produção e a comercialização de qualquer produto alimentício obtido por meio de método de alimentação forçada de animais.,2020,CMA,Comissão de Meio Ambiente
4770,Relator,2022-05-04,PL 4206/2020,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, para proibir a realização de tatuagens e a colocação de piercings em cães e gatos, com fins estéticos.",2020,CMA,Comissão de Meio Ambiente
4770,Relator,2022-04-12,PL 6194/2019,"Altera a Lei nº 9.472, de 16 de julho de 1997, que dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995, e a Lei nº 9.998, de 17 de agosto de 2000, para dispor sobre o Fundo de Universalização dos Serviços de Telecomunicações e estabelecer o percentual mínimo de aplicação de seus recursos na educação.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2022-04-12,PL 1160/2019,"Altera as Leis nºs 11.079, de 30 de dezembro de 2004, e 13.019, de 31 de julho de 2014, para disciplinar a celebração de parcerias, quanto ao objeto que especifica, por universidades públicas federais e instituições de ensino integrantes da Rede Federal de Educação Profissional, Científica e Tecnológica prevista na Lei nº 11.892, de 29 de dezembro de 2008, e dá outras providências.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2022-04-12,PL 114/2020,"Altera a Lei nº 10.703, de 18 de julho de 2003, que dispõe sobre o cadastramento de usuários de telefones celulares pré-pagos e dá outras providências, para modificar o processo de cadastramento dos usuários de serviços de telecomunicações na modalidade pré-paga.",2020,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2022-04-05,MSF 35/2022,"Submete à consideração do Senado Federal, nos termos do art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 11, § 2º, da Lei nº 9.478, de 6 de agosto de 1997, o nome do Senhor DANIEL MAIA VIEIRA, para exercer o cargo de Diretor da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis - ANP, na vaga decorrente do término do mandato de José Cesário Cecchi.",2022,CI,Comissão de Serviços de Infraestrutura
4770,Relator,2022-03-28,PDL 473/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Cultura e Saúde de Caiapônia-GO para executar serviço de radiodifusão comunitária no Município de Caiapônia, Estado de Goiás.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2022-03-28,PDL 470/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária e Cultural de Virmond para executar serviço de radiodifusão comunitária no Município de Virmond, Estado do Paraná.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2022-03-28,PDL 468/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Desenvolvimento Cultural e Artístico de Marialva para executar serviço de radiodifusão comunitária no Município de Marialva, Estado do Paraná.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator Ad hoc,2022-03-17,PDL 371/2019,"Aprova o ato que renova a autorização outorgada à Associação de Comunicação, Cultura e Desporto do Município de Elesbão Veloso para executar serviço de radiodifusão comunitária no Município de Elesbão Veloso, Estado do Piauí.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator Ad hoc,2022-03-17,PDL 309/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Artística e Cultural de Tonantins para executar serviço de radiodifusão comunitária no Município de Tonantins, Estado do Amazonas.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator Ad hoc,2022-03-17,PDL 333/2019,"Aprova o ato que outorga permissão à Fundação Cultural Terra dos Inhamuns para executar serviço de radiodifusão sonora em frequência modulada no Município de Acopiara, Estado do Ceará.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2022-03-17,SUG 5/2017,Isenção de Imposto de Renda e Imobiliário para Policiais,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2022-03-17,SUG 3/2021,Qualifica o Agente da Autoridade de Trânsito,2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
