codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
631,Relator,2015-03-06,PLS 753/2011,"Altera a Lei n° 7.347, de 24 de julho de 1985, para incluir as entidades dedicadas à proteção dos direitos de crianças e adolescentes entre os agentes legitimados para propor a ação civil pública.",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2014-11-20,PLS 100/2011,"Altera o art. 46 da Lei nº 9.610, de 19 de fevereiro de 1998, para isentar da arrecadação de direitos autorais a execução, por qualquer meio, de obras musicais ou lítero-musicais no âmbito de cultos, cerimônias ou eventos realizados por organizações religiosas, sem objetivo de lucro.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator Ad hoc,2014-11-12,PLS 349/2012,"Altera a Lei nº 10.098, de 19 de dezembro de 2000, para tratar do fornecimento, pelas instituições financeiras e operadoras de cartão de crédito, de serviços ao consumidor portador de deficiência visual.",2012,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2014-05-26,PLS 110/2014,"Altera as Leis nº 4.117, de 27 de agosto de 1962, que institui o Código Brasileiro de Telecomunicações, e nº 12.485, de 12 de setembro de 2011, que dispõe sobre a comunicação audiovisual de acesso condicionado, para obrigar as emissoras e os canais de televisão a veicularem fotos de pessoas desaparecidas.",2014,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-05-26,PLS 47/2014,Proíbe a distribuição de animais a título de sorteio ou brinde.,2014,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-05-26,PEC 75/2003,"Altera o inciso XIII do artigo 7º da Constituição Federal, para reduzir a jornada de trabalho semanal.",2003,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-05-26,PLS 495/2013,"Altera o art. 78 da Lei nº 8.112, de 11 de dezembro de 1990, para facultar ao servidor público converter um terço das férias em abono pecuniário.",2013,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-05-05,PLS 366/2012,"Altera o art. 1º da Lei Complementar nº 64, de 18 de maio de 1990, que estabelece, de acordo com o art. 14, § 9º, da Constituição Federal, casos de inelegibilidade, prazos de cessação e determina outras providências, para dispor sobre condições de elegibilidade para servidores públicos ativos e dirigentes sindicais. 
",2012,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-05-05,PLS 331/2009,"Altera o § 1º do art. 8º da Lei nº 9.099, de 26 de setembro de 1995, e o inciso I do art. 6º da Lei nº 10.259, de 12 de julho de 2001, para atribuir legitimidade às pessoas jurídicas sem fins lucrativos para ajuizarem ações nos juizados especiais cíveis.",2009,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-03-24,PLS 372/2013,"Acrescenta art. 9º-A na Lei nº 9.296 de 24 de julho de 1996, e parágrafo único na Lei nº 8.112, de 11 de dezembro de 1990, possibilitando a utilização em processo administrativo disciplinar de prova obtida em interceptação telefônica, autorizada em investigação criminal ou processo penal.",2013,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-03-24,PLS 63/2014,"Acrescenta o § 4º no art. 158 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, para estabelecer causa de aumento de pena na extorsão realizada por meio de ligação efetuada do interior de presídios.",2014,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-03-24,PLC 84/2008,"Torna obrigatória a instalação de medidor de consumo de água em cada domicílio, inlcusive nos edifícios de uso coletivo, e dá outras providências.",2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2014-02-04,PLS 272/2010,"Garante o ressarcimento, por parte do Poder Público, do valor da extorsão sofrida pelas vítimas dos crimes de extorsão mediante restrição de liberdade e extorsão mediante sequestro.",2010,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2013-11-14,PLS 420/2011,"Altera a Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências, para tipificar a conduta de violência sexual contra crianças e adolescentes.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2013-10-22,PEC 15/2008,"Introduz parágrafo no art. 230 da Constituição, para obrigar os sistemas de ensino a inserir a temática dos idosos em todos os níveis e etapas da educação escolar.",2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2013-10-01,PLS 728/2011,"Define crimes e infrações administrativas com vistas a incrementar a segurança da Copa das Confederações FIFA de 2013 e da Copa do Mundo de Futebol de 2014, além de prever o incidente de celeridade processual e medidas cautelares específicas, bem como disciplinar o direito de greve no período que antecede e durante a realização dos eventos, entre outras providências.

",2011,CRE,Comissão de Relações Exteriores e Defesa Nacional
631,Relator,2013-04-24,PLS 684/2011,"Altera o Código de Trânsito Brasileiro, para estabelecer a cassação do direito de dirigir em caso de embriaguez ou recusa do teste de alcoolemia por parte do condutor, entre outras hipóteses, bem como prever a possibilidade de suspensão cautelar do direito de dirigir mediante despacho fundamentado da autoridade de trânsito, e dá outras providências.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2013-04-11,OFS 14/2013,"Submete à apreciação do Senado Federal a indicação do Senhor VLADIMIR BARROS ARAS, para a composição do Conselho Nacional do Ministério Público.",2013,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2013-04-02,PLS 318/2010,"Altera a Lei nº 8.112, de 11 de dezembro de 1990, para prever a realização de exames antidoping nas provas físicas dos concursos públicos.",2010,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2013-03-25,PLS 365/2011,"Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para determinar a suspensão do direito de dirigir nas condições que especifica.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2013-03-06,PLS 494/2008,"Disciplina a forma, os prazos e os meios de preservação e transferência de dados informáticos mantidos por fornecedores de serviço a autoridades públicas, para fins de investigação de crimes praticados contra crianças e adolescentes, e dá outras providências.",2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2013-03-06,PLS 243/2010,"Altera a Lei nº 8.072, de 25 de julho de 1990, para classificar como hediondo o crime de exploraçao sexual de criança ou adolescente.",2010,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2012-10-15,SUG 14/2011,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece diretrizes e bases da educação nacional, para determinar a inclusão, nos currículos do ensino fundamental e médio, do tema transversal cidadania.

            (Parágrafo único do art. 20 da Resolução nº 42, de 2010)",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2012-09-06,PLC 79/2012,Dispõe sobre as diretrizes gerais da política pública para promoção da cultura de paz e dá outras providências – Estatuto da Paz.,2012,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2012-08-27,PLC 77/2012,Dispõe sobre a criação de cargos de provimento efetivo e de cargos em comissão no Quadro de Pessoal da Secretaria do Tribunal Regional do Trabalho da 17ª Região (ES).,2012,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2012-05-11,SUG 16/2011,"Altera a Lei nº 7.998, de 11 de janeiro de 1990, que regula o Programa do Seguro-Desemprego, o Abono Salarial, institui o Fundo de Amparo ao Trabalhador (FAT), para dispor sobre a concessão de bolsa de qualificação profissional ao beneficiário do Programa Bolsa Família.

                               (Parágrafo único do art. 20 da Resolução nº 42, de 2010)

",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2012-03-21,SUG 17/2011,"Altera o Código Penal, para tipificar o acesso não autorizado a rede de computadores ou sistema informatizado.

(parágrafo único do art. 20 da Resolução nº 42, de 2010)",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2012-03-02,PLS 753/2011,"Altera a Lei n° 7.347, de 24 de julho de 1985, para incluir as entidades dedicadas à proteção dos direitos de crianças e adolescentes entre os agentes legitimados para propor a ação civil pública.",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2012-03-02,PLS 185/2004,Regulamenta o emprego de algemas em todo o território nacional.,2004,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2012-02-02,PLS 161/2011,"Altera o § 2º do art. 16 da Lei nº 8.213, de 24 de julho de 1991, para equiparar ao filho do segurado o menor sob sua guarda judicial, mediante declaração do segurado, desde que ele não possua condições suficientes para o próprio sustento e educação.",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2011-12-12,PLS 408/2011,"Altera a Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências, para garantir tratamento especial ao adolescente viciado em drogas.",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator Ad hoc,2011-12-08,PLS 445/2011,"Altera o art. 122 da Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências, para inserir, dentre os pressupostos para adoção da medida de internação, a prática do tráfico de drogas ou de crimes hediondos.",2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator Revisor,2011-11-22,PLV 28/2011,"Constitui fonte de recursos adicional ao Banco Nacional de Desenvolvimento Econômico e Social ¿ BNDES, altera o art. 1º da Lei nº 12.096, de 24 de novembro de 2009, e as Leis nºs 10.683, de 28 de maio de 2003, 11.529, de 22 de outubro de 2007, 5.966, de 11 de dezembro de 1973, e 9.933, de 10 de dezembro de 1999; dispõe sobre medidas de suspensão temporária de exigências de regularidade fiscal; e dá outras providências.",2011,PLEN,Plenário do Senado Federal
631,Relator,2011-10-25,PLS 587/2011,Cria o Fundo Nacional de Apoio à Pessoa com Deficiência.,2011,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2011-08-18,PLC 123/2009,Institui o Dia Nacional do Guarda Municipal.,2009,CE,Comissão de Educação e Cultura
631,Relator,2011-08-18,PLC 70/2010,Institui o Dia Nacional em Defesa da Orla Marítima.,2010,CE,Comissão de Educação e Cultura
631,Relator,2011-08-08,PLS 415/2011,"Dispõe sobre os programas suplementares da União de seleção, aquisição e distribuição de material didático-escolar para a educação básica.",2011,CE,Comissão de Educação e Cultura
631,Relator,2011-05-18,PLS 271/2010,"Altera a Lei nº 11.947, 2009, que dispõe sobre a alimentação escolar e o Programa Dinheiro Direto na Escola (PDDE), para alunos da educação básica, de maneira a incluir os alunos com problemas visuais, ou auditivos, nos critérios de repasse dos recursos do PDDE.",2010,CE,Comissão de Educação e Cultura
631,Relator,2011-05-03,PLS 118/2007,"Altera dispositivos do Livro II, Título III, Capítulo IV da Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente) para ampliar os períodos de prestação de serviços à comunidade e de internação, e estabelecer outras sanções ao adolescente infrator.",2007,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2011-04-14,PLC 16/2011,"Estabelece que o namoro configura relação íntima de afeto para os efeitos da Lei nº 11.340, de 7 de agosto de 2006 - Lei Maria da Penha.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2011-03-30,PLC 230/2009,"Altera dispositivos da Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional (estabelece regras para a jornada escolar na rede pública de educação básica, nas etapas de pré-escola, de ensino fundamental e de ensino médio).",2009,CE,Comissão de Educação e Cultura
631,Relator,2011-03-30,PLC 95/2010,"Denomina Senador Jonas Pinheiro o trecho das rodovias BR-070, BR-163 e BR-364 referente ao rodoanel de Cuiabá, no Estado de Mato Grosso.",2010,CE,Comissão de Educação e Cultura
631,Relator,2011-03-29,PLS 20/2011,"Altera a redação do § 2º do art. 9º da Lei Complementar nº 101, de 4 de maio de 2000, com o objetivo de determinar que as despesas com cultura não sejam objeto de limitação de empenho e movimentação financeira.",2011,CE,Comissão de Educação e Cultura
631,Relator,2011-03-29,PLS 337/2005,"Acrescenta o § 5º ao art. 46 da Lei 8.666, de 21 de junho de 1993, a fim de regular a utilização das licitações dos tipos ""melhor técnica"" e ""técnica e preço"" na contratação de serviços de propaganda e publicidade.",2005,CE,Comissão de Educação e Cultura
631,Relator,2011-03-03,PLS 211/2004,"Dispõe sobre a criação do Sistema Nacional de Cadastro de Crianças e Adolescentes Desaparecidos, e dá outras providências.",2004,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2011-03-03,PLS 229/2008,"Obriga os órgãos e entidades públicos a inserir, nas páginas que mantêm na rede mundial de computadores (internet), atalhos para bases de dados contendo fotos de pessoas desaparecidas.",2008,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2011-03-02,PLS 177/2009,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal) e as Leis nº 7.960, de 21 de dezembro de 1989 (Lei de Prisão Temporária), nº 8.072, de 25 de julho de 1990 (Lei de Crimes Hediondos), e nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para agravar a pena dos crimes de estupro e atentado violento ao pudor, quando cometidos contra criança, e dá outras providências.",2009,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2011-03-02,AVS 72/2007,"Transferência Indireta do Controle Societário de Empresas Executantes de Serviços de Radiodifusão - TELEVISÃO SUL DE MINAS LTDA., da cidade de Varginha Estado de Minas Gerais.",2007,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2011-03-02,PLS 338/2009,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para prever o direito de acesso público a informações sobre condenados por crimes contra a liberdade sexual de criança ou adolescente, e dá outras providências.",2009,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2011-03-02,AVS 66/2007,"Transferência Indireta do Controle Societário de Empresas Executantes de Serviços de Radiodifusão - RÁDIO SUL CAPIXABA FM DE GUAÇUÍ LTDA., da cidade de Guaçuí, Espírito Santo.",2007,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2011-03-02,PLC 47/2009,"Dispõe sobre a reserva de recursos públicos destinados à habitação, em benefício da mulher responsável pelo sustento da família, e dá outras providências.",2009,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2011-03-02,PLS 71/2010,"Altera a Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente, para estabelecer pena de prisão aos maiores de 18 (dezoito) anos condenados pela prática de ato infracional equivalente a crime hediondo.",2010,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2010-06-23,PLS 71/2010,"Altera a Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente, para estabelecer pena de prisão aos maiores de 18 (dezoito) anos condenados pela prática de ato infracional equivalente a crime hediondo.",2010,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2010-02-24,PLS 176/2007,"Cria o Fundo Nacional de proteção aos trabalhadores da Fumicultura (FNF), com a finalidade de proteger os trabalhadores do setor e estimular a diversificação de atividades econômicas nas áreas cultivadas com tabaco, e institui a Contribuição de Intervenção no Domínio Econômico incidente sobre a importação e a comercialização de sucedâneos manufaturados do fumo (Cide-Fumo) e dá outras providências.",2007,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2010-02-24,PLS 314/2008,"Altera a Lei 11.196, de 18 de agosto de 2005, para elevar a incidência da Contribuição para o PIS/Pasep e da Cofins sobre cigarros.",2008,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2010-02-24,PLC 53/2003,Dispõe sobre proibição a incentivo fiscal.,2003,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2010-02-02,PLS 338/2009,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para prever o direito de acesso público a informações sobre condenados por crimes contra a liberdade sexual de criança ou adolescente, e dá outras providências.",2009,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2010-02-02,PLS 552/2007,"Acrescenta o art. 216-B ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, para cominar a pena de castração química nas hipóteses em que o autor dos crimes tipificados nos arts.213,214, 218 e 224 for considerado pedófilo, conforme o Código Internacional de Doenças.",2007,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2009-07-02,PLS 277/2009,"Concede isenção do Imposto de Importação e do Imposto sobre Produtos Industrializados incidentes na aquisição de cadeira de rodas por pessoas portadoras de deficiência física, reduz a zero as alíquotas da Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público (PIS/PASEP) e da Contribuição Social para o Financiamento da Seguridade Social (COFINS) incidentes na importação e na venda no mercado interno desse produto e cria incentivo para as instituições financeiras oferecerem linhas de crédito especiais para sua aquisição.",2009,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2009-06-04,PDS 374/2009,"Aprova o ato que outorga permissão à EMPRESA DE RADIODIFUSÃO ESTRELA DALVA LTDA. para explorar serviço de radiodifusão sonora em frequência modulada na cidade de Paranapanema, Estado de São Paulo.",2009,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2009-05-15,PDS 293/2009,"Aprova o ato que outorga autorização à ASSOCIAÇÃO DE COMUNICAÇÃO COMUNITÁRIA DE GÁLIA para executar serviço de radiodifusão comunitária na cidade de Gália, Estado de São Paulo.",2009,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2009-05-15,PDS 292/2009,"Aprova o ato que outorga autorização à ASSOCIAÇÃO CULTURAL CAJURUENSE BOCA DA MATA DE APOIO À COMUNIDADE para executar serviço de radiodifusão comunitária na cidade de Cajuru, Estado de São Paulo.",2009,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2009-05-13,PDS 260/2009,"Aprova o ato que outorga permissão à SISTEMA MAIOR DE COMUNICAÇÃO LTDA. para explorar serviço de radiodifusão sonora em frequência modulada na cidade de Junqueirópolis, Estado de São Paulo.",2009,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2009-05-13,PDS 254/2009,"Aprova o ato que outorga permissão à NATUREZA COMUNICAÇÕES LTDA. para explorar serviço de radiodifusão sonora em frequência modulada na cidade de São Carlos, Estado de São Paulo.",2009,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2009-05-12,PLS 177/2009,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal) e as Leis nº 7.960, de 21 de dezembro de 1989 (Lei de Prisão Temporária), nº 8.072, de 25 de julho de 1990 (Lei de Crimes Hediondos), e nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para agravar a pena dos crimes de estupro e atentado violento ao pudor, quando cometidos contra criança, e dá outras providências.",2009,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2009-05-08,PLC 47/2009,"Dispõe sobre a reserva de recursos públicos destinados à habitação, em benefício da mulher responsável pelo sustento da família, e dá outras providências.",2009,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2009-05-06,PDS 207/2009,"Aprova o ato que outorga permissão à EXITUS SISTEMA DE COMUNICAÇÃO LTDA. para explorar serviço de radiodifusão sonora em frequência modulada na cidade de Ribeirão Bonito, Estado de São Paulo.",2009,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2009-03-05,PDS 29/2009,"Aprova o ato que outorga permissão à EMPRESA DE RADIODIFUSÃO ESTRELA DALVA LTDA. para explorar serviço de radiodifusão sonora em freqüência modulada na cidade de Santa Bárbara D'Oeste, Estado de São Paulo.",2009,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2009-03-05,PDS 379/2008,"Aprova o ato que outorga autorização à ASSOCIAÇÃO DOS MORADORES AMIGOS DE CABRÁLIA PAULISTA para executar serviço de radiodifusão comunitária na cidade de Cabrália Paulista, Estado de São Paulo.",2008,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2009-03-05,PDS 383/2008,"Aprova o ato que outorga autorização à ASSOCIAÇÃO AMIGOS DE BAIRROS COMUNITÁRIOS DE RIOLÂNDIA para executar serviço de radiodifusão comunitária na cidade de Riolândia, Estado de São Paulo.",2008,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
631,Relator,2008-09-25,RQS 1267/2004,"Requer, nos termos do caput do artigo 222 do Regimento Interno do Senado Federal, voto de louvor ao Jornal de Santa Catarina, na cidade de Blumenau, pelos 33 anos de sua fundação, ocorrido no dia 22 de setembro de 2004.",2004,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2008-09-25,RQS 76/2004,"Requer,  nos termos do artigo 222 do Regimento Interno e ouvido o Plenário, seja consignado nos anais do Senado,  voto de aplauso à Excelentíssima Senhora Antonia de Castro Palocci, Coordenadora do Orçamento Participativo de Ribeirão Preto (SP) e genitora do Ministro Antonio Palocci Filho.",2004,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2008-07-21,PLC 117/2008,"Cria cargos de provimento efetivo e funções comissionadas no Tribunal Regional do Trabalho da 17ª Região, sediado em Vitória, no Estado do Espírito Santo, e dá outras providências.",2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2008-07-21,PLC 116/2008,"Dispõe sobre a criação de Cargos de provimento efetivo e em comissão e Funções Comissionadas no Tribunal Regional do Trabalho da 17ª Região, sediado em Vitória, no Estado do Espírito Santo, e dá outras providências.",2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2008-07-07,RQS 795/2008,"Requer, nos termos do art. 50, § 2º, da Constituição Federal, combinado com o art. 216, inciso I, do  Regimento Interno do Senado Federal, sejam solicitadas ao Ministro de Estado da Fazenda informações acerca de desfalque que teria ocorrido na Agência da Caixa Econômica Federal do Manaíra Shopping, na Paraíba, prejudicando vários correntistas.

",2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2008-06-19,PLS 302/2006,"Modifica o art. 45 da Lei nº 8.212 e art. 96 da Lei nº 8.213, ambas de 25 de julho de 1991, para dispensar, do pagamento de multa para contagem recíproca de tempo de serviço o segurado que tenha exercido atividade dispensada do registro previdenciário obrigatório.

",2006,CAS,Comissão de Assuntos Sociais
631,Relator,2008-04-24,PLC 29/2008,"Autoriza o Instituto Nacional de Metrologia, Normalização e Qualidade Industrial - INMETRO a promover a alienação de bem público.",2008,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2008-04-04,PLS 73/2008,"Dispõe sobre a criação do Dia Nacional do Combate às Drogas e Entorpecentes, bem como da Semana Nacional de Combate às Drogas e Entorpecentes.",2008,CE,Comissão de Educação e Cultura
631,Relator,2008-03-07,PLS 38/2008,"Altera o § 2º do art. 244-A da Lei 8.069 de 13 de julho de 1990, para declarar, como efeito da condenação, a perda de valores e bens utilizados na prática ou exploração de prostituição de criança ou adolescente.",2008,CDH,Comissão de Direitos Humanos e Legislação Participativa
631,Relator,2008-02-18,PLS 496/2003,"Altera o caput do artigo 112 da Lei nº 7210, de 11 de julho de 1984, para estabelecer condições para a progressão do regime de cumprimento de pena privativa de liberdade.",2003,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2008-02-11,PLS 287/2007,"Altera o § 4º, do art. 33, da Lei nº 11.343, de 23 de agosto de 2006, para estabelecer pena mais rigorosa para o traficante considerado primário.",2007,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2007-08-16,OFS 101/1997,"ENCAMINHA AO SENADO FEDERAL, COPIA DA RESOLUÇÃO 271, DE 1989, DO      
TRIBUNAL REGIONAL DO TRABALHO DA 8ª REGIÃO E DO PARECER DA            
PROCURADORIA-GERAL DA REPUBLICA, BEM ASSIM DA CERTIDÃO DE TRANSITO    
EM JULGADO E DO ACORDÃO PROFERIDO PELO SUPREMO TRIBUNAL FEDERAL       
NOS AUTOS DO MANDADO DE SEGURANÇA Nº 21055, QUE DECLAROU A            
INCONSTITUCIONALIDADE DA REFERIDA RESOLUÇÃO.                          
",1997,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2007-08-16,OFS 42/2000,"Encaminha ao Senado Federal, para os fins previstos no art. 52, inciso X, da Constituição Federal, cópia da Lei Federal nº 8033, de 12 de abril de 1990, do Parecer da Procuradoria-Geral da República, da versão do registro taquigráfico do julgamento, da certidão de trânsito em julgado e do acórdão proferido por aquela Corte, nos autos do Recurso Extraordinário nº 232467, que declarou a inconstitucionalidade do inciso V do art. 1º da referida Lei (incidência do Imposto sobre Operações Financeiras - IOF em saques de caderneta de poupança).",2000,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2007-07-27,ECD 292/1981,Disciplina a formação de bancos de dados pessoais e respectivo uso das informações cadastradas.,1981,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2007-07-11,PLS 401/2005,"Acrescenta os §§ 3º e 4º ao art. 45 da Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para facilitar o processo de adoção.",2005,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2007-07-05,PLS 376/2007,Institui o Dia Nacional da Marcha para Jesus.,2007,CE,Comissão de Educação e Cultura
631,Relator,2007-05-30,PLS 186/2006,"Altera os arts. 8º, 58 e 84 da Lei nº 8.906, de 4 de julho de 1994, para abolir o Exame de Ordem, necessário à inscrição como advogado na Ordem dos Advogados do Brasil (OAB).",2006,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2007-05-16,PLS 86/2004,Dispõe sobre a isenção do Imposto sobre Importação incidente sobre instrumentos musicais adquiridos por músicos.,2004,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2006-11-08,PLS 109/2004,"Acrescenta um inciso IV ao § 1º e um § 3º, ao  artigo 241, da Lei nº 8069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para criminalizar a aquisição de material pornográfico ou que contenha cenas de sexo explícito envolvendo criança ou adolescente.",2004,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2006-05-30,PLS 118/2002,"Dispõe sobre as organizações criminosas, os meios de obtenção da prova, o procedimento criminal e o regime especial de cumprimento da pena de líderes de organizações criminosas.",2002,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2006-04-24,PLS 232/2005,"Altera as Leis nºs 8.429, de 02 de junho de 1992, e 8.730, de 10 de novembro de 1993, e dá outras providências. (Dispõe sobre a obrigatoriedade em disponibilizar as informações sobre bens patrimoniais e sigilo bancário de servidores, autoridades e entidades envolvidos com recursos públicos).",2005,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2006-03-29,PLS 114/2005,"Dispõe sobre o exercício da profissão de Teólogo, e dá outras providências.",2005,CAS,Comissão de Assuntos Sociais
631,Relator,2006-02-06,PLC 111/2005,"Dispõe sobre a Política Nacional de Orientação, Combate e Controle dos Efeitos Danosos da Exposição ao Sol à Saúde e dá providências correlatas.",2005,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2006-02-06,PLS 206/2005,"Acrescenta inciso ao artigo 31 da Lei 8.666, de 21 de junho de 1993, dispondo sobre a prova de quitação de débitos trabalhistas.",2005,CCJ,"Comissão de Constituição, Justiça e Cidadania"
631,Relator,2005-08-15,PDS 381/2005,"Aprova o ato que autoriza a ASSOCIAÇÃO EDUCACIONAL E CULTURAL DE SÃO GABRIEL DA PALHA a executar serviço de radiodifusão comunitária na cidade de São Gabriel da Palha, Estado do Espírito Santo.",2005,CE,Comissão de Educação e Cultura
