codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
3806,Relator,2023-11-01,PL 879/2022,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, para qualificar o crime de invasão de dispositivo informático quando houver a obtenção de dados pessoais e criar o crime de sequestro de dados informáticos.",2022,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-10-11,PL 4199/2021,"Altera a Lei nº 8.001, de 13 de março de 1990, para elevar a alíquota, permitir a delegação da atribuição de fiscalização e definir o ponto de incidência da Compensação Financeira pela Exploração de Recursos Minerais.",2021,CMA,Comissão de Meio Ambiente
3806,Relator,2023-10-11,PL 3492/2023,Institui o Programa Nacional de incentivos ao uso de aquecedores solares de água para uso em residências.,2023,CMA,Comissão de Meio Ambiente
3806,Relator Ad hoc,2023-10-11,PRS 62/2023,Institui a Frente Parlamentar Mista em Defesa da Pessoa Idosa.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
3806,Relator,2023-10-04,PL 1838/2023,"Altera a Lei nº 8.069, de 13 de julho de 1990, para determinar a vedação em escolas ao uso de banheiro e vestiário destinados a sexo diferente daquele do usuário.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
3806,Relator,2023-09-25,PL 4529/2021,"Altera a Lei nº 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor) para dispor sobre a obrigação de motivação acerca das razões que fundamentam a recusa de crédito e combater a discriminação racial nas relações de consumo.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
3806,Relator,2023-09-12,PRS 67/2023,Institui a Frente Parlamentar Mista pelo Fortalecimento da Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA).,2023,PLEN,Plenário do Senado Federal
3806,Relator Ad hoc,2023-09-12,PL 2992/2023,"Cria o Roteiro Turístico Caminhos da Fé, nos Estados de Minas Gerais e de São Paulo.",2023,CDR,Comissão de Desenvolvimento Regional e Turismo
3806,Relator,2023-09-04,PDL 775/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Beneficente de Bueno Brandão para executar serviço de radiodifusão comunitária no Município de Bueno Brandão, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 764/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Beneficente e Cultural Dona Joaquina de Pompéu para executar serviço de radiodifusão comunitária no Município de Pompéu, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 685/2021,"Aprova o ato que renova a autorização outorgada à RC FM - Rádio Comunitária de Itambé para executar serviço de radiodifusão comunitária no Município de Itambé, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 588/2021,"Aprova o ato que outorga autorização à Associação de Radiodifusão Comunitária Vila Rajada para executar serviço de radiodifusão comunitária no Município de Petrolina, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 689/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária do Bairro Novo Horizonte para executar serviço de radiodifusão comunitária no Município de Candeias do Jamari, Estado de Rondônia.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 317/2021,"Aprova o ato que outorga autorização à Associação Santarenense de Radiodifusão Comunitária - ASRC para executar serviço de radiodifusão comunitária no Município de Santarém Novo, Estado do Pará.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 433/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária 29 de Dezembro para executar serviço de radiodifusão comunitária no Município de Santa Cruz do Capibaribe, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 394/2021,"Aprova o ato que renova a autorização outorgada à Associação de Rádio Comunitária e Cultural de Campo Grande Recife PE ARCAMG - Tropical FM para executar serviço de radiodifusão comunitária no Município de Recife, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 681/2021,"Aprova o ato que renova a autorização outorgada à Sociedade Rádio Comunitária Camará FM para executar serviço de radiodifusão comunitária no Município de Camaragibe, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 533/2021,"Aprova o ato que outorga autorização à Associação Agrícola dos Plantadores de Mandioca para executar serviço de radiodifusão comunitária no Município de Jupi, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 754/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Radiodifusão de Salinas para executar serviço de radiodifusão comunitária no Município de Salinas, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 783/2021,"Aprova o ato que renova a autorização outorgada à Associação Popular Passaquatrense para o Desenvolvimento Artístico e Cultural para executar serviço de radiodifusão comunitária no Município de Passa Quatro, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 790/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Radiodifusão Dr. José Baptista Filho para executar serviço de radiodifusão comunitária no Município de Nova Era, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 769/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária dos Radiodifusores e Movimento Popular de Rádio Comunitária de Pedro Leopoldo para executar serviço de radiodifusão comunitária no Município de Pedro Leopoldo, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 770/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Alternativa de Radiodifusão para executar serviço de radiodifusão comunitária no Município de São Lourenço, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 791/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária dos Moradores de Juruaia para executar serviço de radiodifusão comunitária no Município de Juruaia, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
