codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
825,160768,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 4438/2021(Substitutivo-CD), que “altera as Leis nºs 10.741, de 1º de outubro de 2003 (Estatuto da Pessoa Idosa), e 13.146, de 6 de julho de 2015 (Estatuto da Pessoa com Deficiência), para aprimorar a defesa dos direitos humanos e estabelecer medidas protetivas de urgência para as pessoas idosas e pessoas com deficiência que tenham sofrido violência ou que estejam na iminência de sofrê-la”.",Sim,2023,REQ
825,160735,Requer a realização de Sessão Especial destinada a comemorar o Dia Nacional do Delegado de Polícia.,Não,2023,RQS
825,160681,Requer voto de louvor ao governo brasileiro pela operação Voltando em Paz e pelo exercício da presidência rotativa do Conselho de Segurança da ONU.,Não,2023,RQS
825,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
825,160219,"Institui a Campanha Maio Roxo, visando a divulgação e conscientização sobre Doenças Inflamatórias Intestinais, facilitando seu diagnóstico e trazendo qualidade de vida a todos os portadores",Não,2023,REQ
825,160275,"Institui a Frente Parlamentar Mista da Inteligência Artificial, Tecnologia da Informação, Segurança Cibernética e Combate à Desinformação (Frente Parlamentar da Segurança Digital).",Não,2023,PRS
825,160467,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater ""Uma constituição antidiscriminatória e antirracista"".",Sim,2023,REQ
825,160257,Requer seja convidado o Presidente do IPHAN Leandro Antônio Grass Peixoto,Sim,2023,REQ
825,160374,Atribui mandato de quinze anos e exigência de idade mínima de cinquenta anos aos Ministros do Supremo Tribunal Federal e promove modificações no processo de escolha dos membros dessa Corte e dos Tribunais Superiores.,Não,2023,PEC
825,160614,"Requer que o Projeto de Lei nº 3.649, de 2023, seja apreciado pelo Plenário do Senado Federal",Não,2023,R.S
825,160662,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, em conjunto com a Comissão de Assuntos Sociais, com o objetivo de instruir o PL 2099/2023, que “altera o art. 578 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para vedar a exigência de contribuição sindical de membros de categorias econômicas e profissionais não sindicalizados”.",Não,2023,REQ
825,160547,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 10 anos do Programa Mais Médicos.",Não,2023,RQS
825,160173,"Requer, nos termos do art. 256 do Regimento Interno do Senado Federal, a retirada, em caráter definitivo, do PL 880/2023.",Sim,2023,RQS
825,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
825,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
825,160042,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 20 anos do Serviço de Atendimento Móvel de Urgência - SAMU.",Não,2023,RQS
825,160024,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 - CAS sejam incluídos os convidados que especifica.",Sim,2023,REQ
825,159929,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 68/2023 - CDH, seja incluído um convidado.",Não,2023,REQ
825,160019,Requer a retirada de tramitação do PL 1490/2023.,Sim,2023,RQS
825,160026,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 81/2023 - CAS sejam incluídos os convidados que especifica.",Não,2023,REQ
825,159859,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 - CAS, sejam incluídos os convidados que especifica.",Não,2023,REQ
825,160036,"Requer a realização da audiência pública sobre ""Uma visão sobre a Dívida Pública"".",Sim,2023,REQ
825,160177,"Altera a Lei nº 14.299, de 5 de janeiro de 2022, para incluir a região carbonífera do Estado do Rio Grande do Sul no Programa de Transição Energética Justa (TEJ).",Sim,2023,PL
825,160230,"Requer que o PL 6403/2019 deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
825,160231,"Requer que o PL 2470/2022, deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
825,160229,"Requer realização de Audiência Pública com o objetivo de debater os avanços no Programa Nacional de Alimentação Escolar (PNAE), suas contribuições mais recentes para a educação, para a segurança alimentar e o desenvolvimento regional",Não,2023,REQ
825,159981,"Requer que o PL 2966/2019 deliberado terminativamente pela CAE, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
825,159904,"Requer retirada de assinatura ao recurso registrado no SEDOL nº SF/23420.85311-80, de autoria do Senador Randolfe Rodrigues.",Sim,2023,RQS
825,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
825,160115,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater ""Uma visão sobre a Dívida Pública"".",Sim,2023,REQ
825,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
825,159928,"Requer, nos termos do art. 90, inciso XIII, e art. 142 do Regimento Interno do Senado Federal, a realização de diligência externa em Joinville/SC, dia 29/9/2023 e em Campo Grande/MS, dia 26/10/2023, com o objetivo de realizar audiências públicas dentro do ciclo de debates do Estatuto do Trabalho - SUG 12/2018.",Sim,2023,REQ
825,159839,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 - CAS, sejam incluídas as convidadas que especifica.",Sim,2023,REQ
825,159445,Requer a realização de audiência pública conjunta com a CI e CMA para debater o PL 2788/2019 - Institui a Política Nacional de Direitos das Populações Atingidas por Barragens (PNAB),Sim,2023,REQ
825,159416,"Requer a realização de Sessão Especial, em outubro, a fim de comemorar o aniversário de 25 anos da Associação Nacional dos Procuradores Municipais.",Não,2023,RQS
825,159537,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, no dia 30/10/2023, a fim de celebrar o 40º Aniversário da Associação Brasileira de Automação - GS1 Brasil.",Não,2023,RQS
825,159182,Requer inserção em ata de voto de pesar pelo falecimento de Léa Lucas Garcia de Aguiar.,Sim,2023,RQS
825,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Sim,2023,RQS
825,159296,Requer inclusão de Convidado na audiência Pública da Reforma Tributária...,Sim,2023,REQ
825,159768,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater ""Atendimento humanizado às pessoas com deficiência pelo INSS"".",Sim,2023,REQ
825,159767,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater ""Transição Energética e os direitos da população do Rio Grande do Sul"".",Sim,2023,REQ
825,159766,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de apresentar os trabalhos sobre ""Avaliação Biopsicossocial"".",Sim,2023,REQ
825,159531,"Altera a Lei nº 11.947, de 16 de junho de 2009, e a Lei nº 8.742, de 7 de dezembro de 1993, para dispor sobre o incentivo à criação de hortas comunitárias suspensas em estabelecimentos de ensino e unidades de atendimento de assistência social.",Sim,2023,PL
825,159446,"Requer a realização da audiência pública para debater ""vinte anos do estatuto da pessoa idosa"" - Lei 10.741/2003",Sim,2023,REQ
825,158931,"Requer que na Audiência Pública objeto do REQ 9/2023 - CAS sejam incluídos como convidados o Senhor Clayton da Silva Bezerra, Presidente do Instituto Federal Kids e Delegado da Polícia Federal e um representante do Ministério da Educação.",Não,2023,REQ
825,159930,"Realização de Audiência Pública CCJ PL da 5384, e 2020",Sim,2023,REQ
825,159458,"Requer realização de audiência pública para debater sobre ""violência contra parlamentares""",Sim,2023,REQ
825,159381,Requer voto de pesar pelo falecimento do ex-Deputado Eduardo Barbosa.,Não,2023,RQS
825,159328,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a Lei 10.639/03: Diversidade e Equidade na educação.",Sim,2023,REQ
