codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5895,158134,"Acrescenta o § 4º ao art. 429 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre a oferta de vagas de aprendizes a adolescentes que estejam em regime de acolhimento familiar ou institucional.",Sim,2023,PL
5895,158112,"Requer que sejam prestadas, pelo Senhor Ministro de Estado da Fazenda, Fernando Haddad, informações sobre a estimativa do impacto orçamentário e financeiro, e sua respectiva memória de cálculo detalhada, decorrente da aprovação da minuta de Projeto de Lei 2573/2021, para os anos de 2023, 2024 e 2025.",Sim,2023,RQS
5895,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
5895,157938,"Requer que sejam prestadas, pelo Senhor Ministro de Estado da Justiça e Segurança Pública, Flávio Dino, informações sobre a estimativa do impacto orçamentário e financeiro, e sua respectiva memória de cálculo detalhada, decorrente da aprovação da minuta de Projeto de Lei 2573/2021, para os anos de 2023, 2024 e 2025.",Sim,2023,RQS
5895,157613,Destaque do art. 41 da MPV nº 1154/2023,Sim,2023,REQ
5895,157948,"Requer que seja convidado o Senhor Rafael Vitale Rodrigues, Diretor Geral da Agência Nacional de Transportes Terrestres (ANTT), para prestar esclarecimentos acerca da reestruturação administrativa que tramita por meio do Processo n° 50500.020646/2022-64, que transformará as unidades do Estado de Goiás em simples escritórios, transferindo a direção das ações de fiscalização para as Coordenações Regionais do Estado de Minas Gerais, bem como a alteração no apoio logístico aos agentes.",Sim,2023,REQ
5895,157777,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, no dia 02/10/2023, a fim de celebrar o Dia Internacional das Pessoas Idosas.",Não,2023,RQS
5895,158018,"Altera o Código de Processo Penal para prever a possibilidade de se usar o habeas corpus para restituição de bens bloqueados ou apreendidos, nas searas penal e civil, em razão do prazo excessivo.",Sim,2023,PL
5895,157155,"Requer a realização de audiência pública para instruir o PL 2775/2022, que “altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre a presença obrigatória de um profissional de segurança nas escolas”.",Não,2023,REQ
5895,157541,Requer a tramitação conjunta do PL 2837/2022 com o PL 217/2023.,Sim,2023,RQS
5895,157540,"Requer a realização de audiência pública para debater sobre a Resolução nº 487/23 do CNJ, que institui a Política Antimanicomial do Poder Judiciário e estabelece procedimentos e diretrizes para implementar a Convenção Internacional dos Direitos das Pessoas com Deficiência e a Lei 10.216/2001, no âmbito do processo penal e da execução das medidas de segurança.",Sim,2023,REQ
5895,157392,"Altera a Lei nº 10.735, de 11 de setembro de 2003, e a Lei nº 13.999, de 18 de maio de 2020, para criar linha de crédito especial para o financiamento da abertura e do funcionamento de micro e pequenas empresas por pessoas com deficiência, seus parentes de 1º grau ou responsáveis legais.",Sim,2023,PL
5895,157487,"Acrescenta o art. 41-H à Lei nº 10.671, de 15 de maio de 2003 (Estatuto de Defesa do Torcedor), para aumentar as penas previstas para os crimes que especifica quando a fraude, alteração ou falseamento de resultado de competição esportiva, ou de evento a ela associado, se der com o intuito de obter vantagem patrimonial em jogo de azar ou em aposta de qualquer natureza, inclusive loterias.",Sim,2023,PL
5895,157470,Requer a retirada de tramitação do PDL 43/2022.,Sim,2023,RQS
5895,157421,Requer a tramitação conjunta do PLS 213/2017 com o PL 2234/2022.,Sim,2023,RQS
5895,157447,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2023.",Não,2023,RQS
5895,157397,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, em setembro, a fim de celebrar os 180 anos do Instituto dos Advogados Brasileiros - IAB.",Não,2023,RQS
5895,157469,Requer a tramitação conjunta do PRS 4/2023 com o PRS 27/2023.,Sim,2023,RQS
5895,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
5895,157177,"Altera a Lei nº 8.987, de 13 de fevereiro de 1995, para vedar a realização de licitação para a concessão de serviço público por agência reguladora.",Sim,2023,PL
5895,157422,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública com o objetivo de debater as condições de trabalho e o seu respectivo impacto na saúde mental das forças de segurança pública no Brasil.",Não,2023,REQ
5895,157152,"Altera o caput e o § 3º do art. 443 e o art. 452-A da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, a ela acrescenta o art. 452-B, para dispor sobre os direitos constitucionais e trabalhistas dos empregados contratados para o exercício de trabalho em jornadas intermitentes e dá outras providências.",Sim,2023,PL
5895,157134,"Altera o art. 98 e o art. 107 do Ato das Disposições Constitucionais Transitórias, para assegurar à Defensoria Pública da União, pelo prazo de 10 anos, incremento orçamentário anual do limite individualizado, com vistas a efetivar o disposto no caput do próprio art. 98.",Não,2023,PEC
5895,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
5895,157007,Sessão de Debates Temáticos a fim de debater sobre ações e políticas públicas para mitigação da violência em instituições de ensino.,Sim,2023,RQS
5895,157062,"Requer, nos termos do art. 90, inciso XIII, e art. 142 do Regimento
Interno do Senado Federal, a realização de diligência externa em Brasiléia/Acre,
com o objetivo de realizar o Seminário ""Segurança das fronteiras brasileiras no
combate ao tráfico de drogas"", junto com o Ministro de Justiça e Segurança Pública,
Flávio Dino.",Não,2023,REQ
5895,157064,"Altera o art. 149 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para considerar o crime de “redução a condição análoga à de escravo” imprescritível.",Sim,2023,PL
5895,157063,"Altera o art. 282 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para tornar crime a prática de procedimento médico ou dentário não consentido pelo paciente.",Sim,2023,PL
5895,157258,"Altera o art. 130 da Constituição Federal e acrescenta-lhe parágrafo, de modo a aprimorar o regramento e consolidar balizas institucionais necessárias ao bom funcionamento do Ministério Público de Contas brasileiro.",Não,2023,PEC
5895,156958,Recurso para o PL nº 1899/19 ser apreciado pelo Plenário.,Não,2023,R.S
5895,156657,Desarquivamento do PLS 376/2017 e do PLS 359/2017,Não,2023,RQS
5895,156629,"Solicita ao Ministro de Estado de Relações Exteriores, Embaixador Mauro Luiz Vieira Iecker Vieira, um relatório contendo todos os bens e cópias dos registros de todos os presentes enviados por governos de outros países e organismos internacionais ao Estado Brasileiro e ao ex-presidente Jair Messias Bolsonaro nos anos de 2019, 2020, 2021 e 2022.",Sim,2023,RQS
5895,156697,"Criação de Comissão Parlamentar de Inquérito, para apurar fatos relacionados às organizações não-governamentais (ONGs) e às organizações da sociedade civil de interesse público (OSCIPs).",Não,2023,RQS
5895,156866,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que, na Audiência Pública objeto do REQ 11/2023 – CSP, seja incluída a Comissão de Assuntos Sociais, seja retirada a participação da Comissão de Educação Cultura e Esporte e indica convidados.",Não,2023,REQ
5895,156646,Desarquivamento do PLS nº 284/2017.,Não,2023,RQS
5895,156911,"Solicita ao Ministro de Estado da Educação, Camilo Sobreira de Santana, informações acerca das obras - pactuadas por municípios goianos com o Fundo Nacional de Desenvolvimento da Educação (FNDE) - que estão paralisadas, bem como dos projetos que foram cancelados.",Sim,2023,RQS
5895,156902,"Requer a inclusão de convidado ao REQ 12/2023 - CSP, que requer a realização de audiência pública, com o objetivo de debater o Projeto de Lei nº 1496, de 2021, que ""altera o art. 9º-A da Lei nº 7.210, de 11 de julho de 1984, Lei de Execução Penal, para dispor sobre a identificação do perfil genético de condenados.",Sim,2023,REQ
5895,156860,"Requer a Inclusão de convidados ao REQ 12/2023 - CSP, que requer a realização de audiência pública, com o objetivo de debater o Projeto de Lei nº 1496, de 2021, que ""altera o art. 9º-A da Lei nº 7.210, de 11 de julho de 1984, Lei de Execução Penal, para dispor sobre a identificação do perfil genético de condenados.",Sim,2023,REQ
5895,156580,Altera a Constituição Federal e o Ato das Disposições Constitucionais Transitórias para prever imunidade tributária às operações com medicamentos de uso humano destinados especificamente ao tratamento de doenças raras.,Não,2023,PEC
5895,156684,"Desarquivamento dos Projetos de Lei (PL) nºs 1822/2021 e 1903/2021, dos Projetos de Lei do Senado (PLS) nºs 100/2016, 429/2017 e 301/2018 e das Propostas de Emenda à Constituição (PEC) nºs 89/2019 e 25/2020.",Não,2023,RQS
5895,156691,"Requer apreciação do Plenário do PL 3983, de 2019, que estabelece que sistemas de certificação digital que utilizem a Infraestrutura de Chaves Públicas Brasileira devem ter capacidade de relacionar pessoas físicas aos órgãos e pessoas jurídicas por aquelas representados, bem como no caso de assistência ou representação de incapazes...",Não,2023,R.S
5895,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
5895,156630,"Solicita ao Ministro de Estado Chefe da Secretaria-Geral da Presidência da República, Márcio Costa Macêdo, um relatório contendo todos os bens e cópias dos registros de todos os presentes enviados por governos de outros países e organismos internacionais ao Estado Brasileiro e ao ex-presidente Jair Messias Bolsonaro nos anos de 2019, 2020, 2021 e 2022.",Sim,2023,RQS
5895,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
5895,156819,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater o Projeto de Lei nº 1496, de 2021, que ""altera o art. 9º-A da Lei nº 7.210, de 11 de julho de 1984, Lei de Execução Penal, para dispor sobre a identificação do perfil genético de condenados.",Sim,2023,REQ
5895,156655,"Realização de Sessão de Debates Temáticos, no dia 28/04/2023, a fim de debater a estrutura do sistema e do processo de adoção no país e possíveis melhorias.",Não,2023,RQS
5895,156397,"Proposta de Fiscalização e Controle à Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor (CTFC), destinada a apurar, com o auxílio do Tribunal de Contas da União (TCU), as irregularidades operacionais e administrativas detectadas no Ministério da Saúde durante nos anos de 2019, 2020, 2021 e 2022, gestão de Jair Messias Bolsonaro, especificamente no tocante ao planejamento, estimativa e gestão do estoque dos medicamentos e insumos voltados ao tratamento de doenças graves, tendo em vista o perdimento de uma série de medicamentos de alto custo por expiração do prazo de validade, cujo prejuízo foi estimado em R$ 13,5 milhões.",Sim,2023,PFS
5895,156487,Desarquivamento dos PLS 511/2017 e PLC 63/2018.,Não,2023,RQS
5895,156562,Desarquivamento do PLC nº 80/2018.,Não,2023,RQS
5895,156625,Desarquivamento do PLC 159/2017,Não,2023,RQS
5895,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
5895,156518,"Desarquivamento dos PLS nºs 501, 456, 417 e 409, de 2015.",Não,2023,RQS
5895,156511,Realização de sessão especial a fim de comemorar o Dia Mundial de Luta Contra o Câncer.,Não,2023,RQS
5895,156514,"Solicita à Ministra de Estado da Cultura, Margareth Menezes da Purificação Costa, esclarecimentos e informações acerca do abandono dos prédios e casarões históricos localizados na cidade de Goiás, especialmente os particulares.",Sim,2023,RQS
5895,156507,"Realização de sessão especial, no dia 06/10/2023, às 14h, a fim de comemorar o Dia do Nascituro, celebrado anualmente no Brasil em 08 de outubro.",Não,2023,RQS
5895,156317,"Realização de sessão especial, em setembro, a fim de comemorar o centenário do Avaí Futebol Clube.",Não,2023,RQS
5895,156506,"Realização de sessão especial, no dia 19/06/2023, às 16h, a fim de homenagear instituições de apoio à gestante.",Não,2023,RQS
5895,156567,"Desarquivamento de proposições de oriundas do Programa Jovem Senador: PLS nº 280/2015, PLS nº 352/2015, PLS nº 646/2015, PLS nº 747/2015, PLS nº 756/2015, PLS nº 76/2016, PLS nº 234/2016, PLS nº 215/2017, PLS nº 238/2017, PLS nº 307/2017, PLS nº 170/2018, PLS nº 180/2018, SUG 39/2018 e PLS nº 246/2018.",Não,2023,RQS
5895,156523,"Realização de Sessão Especial, no dia 08/05/2023, a fim de debater a Escola do Estoicismo.",Não,2023,RQS
5895,156401,Realização de Sessão Especial a fim de celebrar o Jubileu de Prata da Academia Internacional de Cultura - AIC.,Não,2023,RQS
5895,156383,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940, para criar o crime do art. 308-A – adulteração maliciosa de vídeos ou áudios.",Sim,2023,PL
5895,156375,"Requer, em aditamento ao REQ 21/2023-CI, a alteração do rol de convidados para a audiência pública.",Sim,2023,REQ
5895,156590,"Desarquivamento dos PLC 182/2017, PLC 137/2018 e PLS 447/2016.",Não,2023,RQS
5895,156491,"Acrescenta art. 23-A à Lei nº 7.498, de 25 de junho de 1986, que dispõe sobre a regulamentação do exercício da enfermagem, e dá outras providências, para dispor sobre a obrigatoriedade de salas de descanso para enfermeiros, técnicos e auxiliares de enfermagem.",Sim,2023,PL
5895,156503,"Realização de sessão especial no dia 09/06/2023, às 14h, a fim de comemorar o Dia da Língua Portuguesa, celebrado no dia 10 de junho.",Não,2023,RQS
5895,156340,"Requer a realização de audiência pública, com o objetivo de obter esclarecimentos e informações relevantes para o acompanhamento da execução operacional e orçamentária da infraestrutura ferroviária intermodal da União, bem como o diagnóstico completo das condições de funcionamento deste segmento, projetos em andamento e identificação e enfrentamento das falhas históricas.",Sim,2023,REQ
5895,156526,Requer que o PL 3071/2019 seja apreciado pelo Plenário do Senado Federal.,Não,2023,R.S
5895,156495,"Sugere ao Poder Executivo, por intermédio da Ministra da Saúde, que promova campanhas educativas sobre os riscos associados ao mau uso de equipamentos sonoros portáteis individuais.",Sim,2023,INS
5895,156557,"Realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir o Projeto de Lei Complementar nº 178, de 2021.",Não,2023,RQS
5895,156089,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do SenadoFederal, o desarquivamento das seguintes proposições:- RQS 332/2022- PEC 19/2018- PLS 433/2018- PLS 315/2017- PLS 125/2017- PLS 446/2016- PLS 52/2015- PLS 53/2015- PLS 54/2015- PLS 148/2015- PLS 151/2015- PLS 150/2015- PLS 250/2015- PLS 424/2015- PLS 425/2015- PLS 705/2015- PEC 145/2015- PLS 15/2016- PLS 344/2016- PLS 365/2016",Não,2023,RQS
5895,156216,"Convida o senhor Alexandre Ramagem Rodrigues, Delegado da Polícia Federal, para prestar esclarecimentos sobre o uso de um sistema secreto de monitoramento da localização de cidadãos em todo o território nacional pela Agência Brasileira de Inteligência (ABIN) sem justificativa e de forma indiscriminada nos anos de 2019, 2020 e 2021.",Sim,2023,REQ
5895,156219,"Acrescenta o art. 443-A à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e o art. 14-B à Lei nº 5.889, de 8 de junho de 1973, para disciplinar a comunicação ao sindicato da categoria profissional e ao Ministério do Trabalho e Emprego da contratação temporária coletiva que exceder dez empregados.",Sim,2023,PL
5895,156210,"Altera a Lei nº 13.146, de 6 de julho de 2015 (Lei Brasileira de Inclusão da Pessoa com Deficiência), para obrigar a adaptação de semáforos às pessoas com discromatopsia.",Sim,2023,PL
5895,156092,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento do PLC 29/2017, que “dispõe sobre normas de seguro privado; revoga dispositivos da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil);e dá outras providências”",Não,2023,RQS
5895,156004,"Dispõe sobre a regulamentação da modalidade lotérica denominada apostas de quota fixa, estabelecida pela Lei nº 13.756, de 12 de dezembro de 2018.",Sim,2023,PL
5895,155968,Dispõe sobre a gratuidade de estacionamento em favor de pessoas idosas ou com deficiência de baixa renda.,Sim,2023,PL
5895,156196,Desarquivamento das seguintes Proposições: PLS nº 122/2015 - PLS nº 342/2015 - PEC nº 157/2015 - PLS  nº 52/2017 - PRS nº 17/2018 - PLS nº 214/2018 - PL nº 3178/2019 - PL nº 5790/2019  e - PLP nº 22/2020.,Não,2023,RQS
5895,156047,"Realização de sessão especial, em 31 de março de 2023, a fim de comemorar o Dia Internacional das Mulheres e Meninas na Ciência.",Não,2023,RQS
5895,155960,"Realização de Sessão Especial, em 28 de Agosto de 2023, para comemorar os 60 anos de trabalhos ininterruptos da Gráfica do Senado Federal.",Não,2023,RQS
5895,155992,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PL 4101/2021, PL 3084/2021, PL 2733/2021, PL 2727/2021, PL 2606/2021, PL 2562/2021, PL 2097/2021, PL 526/2021, PL 525/2021, PL 524/2021, PEC 76/2019, PLC 64/2018.",Não,2023,RQS
5895,156419,"Desarquivamento das proposições que especifica: PEC 1/2015, PLS 375/2015, PLS 561/2015, PLS 288/2016, PLS 435/2018, PLS 530/2018.",Não,2023,RQS
5895,156051,"Inserção em ata de voto de aplauso à Defesa Civil do Estado de São Paulo, à Defesa Civil de São Sebastião, ao Corpo de Bombeiros Militar do Estado de São Paulo (CBMSP), à Polícia Militar do Estado de São Paulo (PMSP), aos profissionais de saúde e assistência social do Estado de São Paulo e do Município de São Sebastião, pelo brilhante trabalho realizado na resposta às enchentes e deslizamentos no litoral norte paulista de 18 e 19 de fevereiro de 2023.",Não,2023,RQS
5895,156685,Desarquivamento da PEC nº 9/2017 e do PLC nº 25/2018.,Não,2023,RQS
5895,155991,"Desarquivamento das seguintes proposições: PLC 162/2015, PLC 88/2018, PLC 90/2018, PEC 38/2015, PLC 134/2017.",Não,2023,RQS
5895,156070,"Desarquivamento do PLC 106/2017, que veda o apelo ao consumo nos estabelecimentos públicos e privados da educação básica.",Não,2023,RQS
5895,156077,"Desarquivamento da Proposta de Emenda à Constituição nº 38, de 2015",Não,2023,RQS
5895,156094,"Altera os arts. 216-A e 226 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para ampliar as hipóteses de ocorrência do crime de assédio sexual e dispor sobre as causas de aumento de pena.",Sim,2023,PL
5895,156197,"Realização de Sessão Especial, no dia 26/04/2023, para comemorar o aniversário de 58 anos da TV GLOBO.",Não,2023,RQS
5895,156079,"Realização de Sessão de Debates Temáticos a fim de debater ""os primeiros 10 anos da Lei de Cotas""",Não,2023,RQS
5895,155995,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: SUG 12/2018, SUG 13/2018.",Não,2023,RQS
5895,155677,Realização de Sessão Especial em homenagem ao Rei Pelé.,Não,2023,RQS
5895,155952,Altera os arts. 5º e 102 da Constituição Federal para reafirmar a proteção jurídica da coisa julgada.,Não,2023,PEC
5895,155896,"Realização de sessão especial, em 18/05/2023, em alusão ao 18 de Maio: Dia Nacional de Combate ao Abuso e à Exploração Sexual de Crianças e Adolescentes.",Não,2023,RQS
5895,155970,"Solicita o desarquivamento das seguintes proposições: PLS 231/2016, PLS 230/2016, PLS 350/2017, PLS 358/2017, PLS 362/2017, PLS 361/2017, PLS 366/2017, PLS 370/2017, PLS 442/2017, PLS 99/2018, PRS 9/2018, PLS 235/2018, PLS 205/2015, PLS 206/2015, PLS 313/2015, PLS 315/2015, PLS 357/2015, PLS 360/2015, PLS 359/2015, PLS 367/2015, PLS 406/2015, PLS 404/2015, PLS 431/2015, PLS 518/2015, PLS 520/2015, PLS 521/2015, PLS 561/2015, PEC 148/2015, PLS 785/2015, PLS 80/2016, PLS 78/2016, PLS 77/2016, PLS 83/2016, PLS 111/2016, PLS 113/2016, PLS 114/2016, PLS 112/2016, PEC 12/2016, PLS 138/2016, PLS 140/2016, PLS 149/2016, PLS 152/2016, PEC 15/2016, PEC 18/2016, PEC 21/2016, PLS 198/2016, PLS 214/2016, PEC 29/2016, PEC 30/2016, PLS 250/2016, PEC 33/2016, PLS 302/2016, PLS 186/2017, PLS 219/2017, PLS 233/2017, PLS 249/2017, PLS 251/2017, PLS 254/2017, PLS 253/2017, PLS 252/2017, PLS 268/2017, PLS 269/2017, PRS 29/2018, PLS 326/2018, PLS 364/2018, PLS 440/2018, PDS 141/2018, PLS 399/2016, PLS 466/2016, PLS 49/2017, PLS 124/2017, PLS 175/2017, PLS 267/2017, PLS 270/2017, PLS 271/2017, PLS 273/2017, PLS 281/2017, PLS 282/2017, PLS 298/2017, PLS 313/2017, PLS 348/2017, PEC 16/2015, PLS 160/2015.",Não,2023,RQS
5895,156016,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PEC 32/2015, PEC 33/2015, PLS 172/2015, PLS 187/2015, PLC 119/2015, PLS 376/2015, PRS 24/2017, PRS 49/2017, PL 2980/2021, PL 3835/2021, PL 3836/2021, PL 3993/2021, PL 4076/2021, PL 4432/2021, PL 784/2020.",Não,2023,RQS
5895,155852,Realização de Sessão Especial para celebrar o Dia da Imprensa.,Não,2023,RQS
5895,155853,Realização de Sessão Especial para celebrar o Dia do Profissional de Educação Física.,Não,2023,RQS
5895,155902,"Desarquivamento dos PLS 499/2018, PLS 257/2017 e PLS 473/2018.",Não,2023,RQS
5895,155891,Desarquivamento do Substitutivo da Câmara dos Deputados (SCD) nº 6/2016.,Não,2023,RQS
5895,155928,Desarquivamento do PLS nº 208/2018.,Não,2023,RQS
5895,155744,Altera o Código Penal para prever o crime de sequestro de dados pessoais.,Sim,2023,PL
5895,155849,Realização de Sessão Especial a fim de comemorar o Dia Mundial do Desporto Olímpico.,Não,2023,RQS
5895,155883,Requer o desarquivamento do PLS nº 166/2018.,Não,2023,RQS
5895,155855,Proíbe a realização de atividades de recepção de novos estudantes em instituições de educação superior nas condições que especifica.,Sim,2023,PL
5895,155842,"Desarquivamento das seguintes proposições: PEC 1/2015, PEC 39/2015, PRS 17/2015, PEC 57/2015, PEC 81/2015, PLS 507/2015, PLS 668/2015, PLS 768/2015, PLS 66/2016, PLS 288/2016, PLS 350/2016, PLS 362/2016, PLS 437/2016, PLS 278/2018.",Não,2023,RQS
5895,155789,"Altera os arts. 54 e 55 da Lei nº 9.605, de 12 de fevereiro de 1998, para qualificar os crimes de poluição e de exploração mineral ilegal, quando as condutas são praticadas em terras tradicionalmente ocupadas por povos indígenas.",Sim,2023,PL
5895,155808,"Desarquivamento das seguintes proposições: PRS 10/2016, PLS 183/2016, PLS 277/2016, PLS 275/2016, PLS 279/2016, PEC 34/2016, PLS 316/2016, PLS 444/2016, PLS 29/2017, PLS 170/2017, PLS 171/2017, PLS 187/2017, PLS 211/2017, PLS 266/2017, PLS 265/2017, PLS 262/2017, PLS 263/2017, PLS 300/2017, PLS 338/2017, PLS 339/2017, PEC 36/2017, PFS 2/2017, PLS 469/2017, PLS 509/2017, PLS 225/2018, PEC 10/2018, PLS 335/2018, PDS 139/2018, PLS 461/2018, PLS 460/2018, PLS 294/2016, PLS 26/2015, PLS 67/2015, PLS 69/2015, PLS 65/2015, PLS 66/2015, PLS 63/2015, PLS 73/2015, PLS 71/2015, PLS 64/2015, PLS 219/2015, PLS 278/2015, PLS 322/2015, PLS 354/2015, PLS 412/2015, PLS 506/2015, PLS 510/2015, PLS 528/2015, PRS 42/2015, PLS 703/2015, PLS 704/2015, PLS 758/2015, PLS 72/2015, PLS 279/2015.",Não,2023,RQS
5895,155711,Retirada de tramitação do PL nº 3.728/2019.,Sim,2023,RQS
5895,155922,"Desarquivamento das seguintes proposições: PLC 121/2015, PLC 62/2018, PLS 430/2018 e PLC 82/2018.",Não,2023,RQS
5895,156263,"Requer o desarquivamento do PLC nº 130/2018, que “dispõe sobre a realização de exames em gestantes”.",Não,2023,RQS
5895,156494,"Desarquivamento da PEC nº 13, de 2018.",Sim,2023,RQS
5895,155846,Sessão Especial para celebrar o aniversário de 17 anos da Lei Maria da Penha.,Não,2023,RQS
5895,155851,Realização de Sessão Especial para celebrar o Dia do Professor.,Não,2023,RQS
5895,155848,Realização de Sessão Especial para celebrar o Dia da Democracia.,Não,2023,RQS
5895,155850,Realização de Sessão Especial para celebrar o aniversário de 63 anos de Brasília.,Não,2023,RQS
5895,155890,"Altera o art. 141 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940, para criar causa de aumento de pena nos crimes contra a honra, quando for cometido por cliente contra empregado durante o atendimento.",Sim,2023,PL
5895,156272,"Requer, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento das seguintes proposições:
- PL 6406/2019
- PL 6403/2019
- PL 1040/2020",Não,2023,RQS
5895,156014,"Desarquivamento dos seguintes projetos de lei:  Projetos de Lei do Senado nºs 1, 135, 157, 270, 371, 671 e 743 de 2015; Projetos de Lei do Senado nºs 50 e 52 de 2016; Projetos de Lei do Senado nºs 126, 190, 213, 278 e 304 de 2017;  Projetos de Lei do Senado nºs 31, 79, 80, 234, 306, 436, 459 e 473 de 2018.",Não,2023,RQS
5895,155899,Altera a Lei dos Crimes Hediondos para considerar hediondo o roubo circunstanciado pelo emprego de explosivo ou de artefato análogo que cause perigo comum.,Sim,2023,PL
5895,155821,"Institui protocolo para prevenir, identificar e lidar com casos de violência sexual ou de gênero em estabelecimentos e eventos abertos ao público.",Sim,2023,PL
5895,155493,"Sessão Especial para comemorar os 20 anos do Sistema Integrado de parques e atrações turísticas, fomentando o desenvolvimento do turismo brasileiro.",Não,2022,RQS
5895,155471,Altera a redação do parágrafo único do art. 101 da Constituição Federal para vedar manifestação política por Ministros do Supremo Tribunal Federal.,Não,2022,PEC
5895,155736,"Inscreve o nome de Edson Arantes do Nascimento, Pelé, no Livro dos Heróis e Heroínas da Pátria",Sim,2023,PL
5895,155735,"Altera a Lei nº 12.764, de 27 de dezembro de 2012, que institui a Política Nacional de Proteção dos Direitos da Pessoa com Transtorno do Espectro Autista; e altera o § 3º do art. 98 da Lei nº 8.112, de 11 de dezembro de 1990, para estabelecer multa para profissionais que discriminarem ou permitirem, no âmbito de sua responsabilidade, que pessoas com transtorno do espectro autista sejam discriminadas.",Sim,2023,PL
5895,155507,"Altera a redação dos arts. 96, 98 e 103-B, da Constituição Federal para instituir o Sistema de Integridade do Poder Judiciário e determinar a criação de juízos especializados em crimes contra a Administração Pública.",Não,2022,PEC
5895,155294,Adiamento da discussão da PEC nº 63/2013.,Não,2022,RQS
5895,155249,"Suspensão, por vinte dias, da tramitação da PEC nº 63/2013.",Não,2022,RQS
5895,155583,"Realização de Sessão Especial, no dia 10/04/2023, a fim de Comemorar o Dia Internacional do Autismo.",Não,2022,RQS
5895,155568,"Altera o art. 53 da Constituição Federal, para atribuir ao Senado Federal e à Câmara dos Deputados a competência para suspender ou excluir as páginas, os canais e as contas de seus membros na rede mundial de computadores, nas plataformas de compartilhamento e nas redes sociais.",Não,2022,PEC
5895,155565,"Realização de Sessão Especial, no dia 11/09/2023, a fim de Comemorar o Dia do Administrador.",Não,2022,RQS
5895,155346,"Modifica o art. 144 da Constituição Federal, a fim de incluir as guardas municipais e os agentes de trânsito entre os órgãos que compõem a segurança pública.",Não,2022,PEC
5895,155564,"Realização de Sessão Especial, no dia 10/04/2023, a fim de Comemorar a Campanha da Fraternidade de 2023, tema “Fraternidade e Fome”.",Não,2022,RQS
5895,155612,Altera o Sistema Tributário Nacional e dá outras providências.,Não,2022,PEC
5895,155562,"Realização de Sessão Especial, nos termos do art. 199 do Regimento Interno do Senado Federal, no dia 03/07/2023, a fim de Comemorar o Dia do Bombeiro Militar.",Não,2022,RQS
5895,155563,"Realização de Sessão Especial, no dia 25/08/2023, a fim de comemorar os 61 anos de profissão regulamentada para os corretores de imóveis.",Não,2022,RQS
