codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5976,160674,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para dispor sobre a concessão de empréstimos com recursos públicos a países estrangeiros.",Não,2023,PLP
5976,160627,Requer audiência pública sobre o PL3626/ 2023,Sim,2023,REQ
5976,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
5976,160628,"Requer informações a Senhora Ministra do Meio Ambiente, Marina Silva, sobre ligação da Ministra com a ONG Instituto de Pesquisa Ambiental da Amazônia (Ipam).",Sim,2023,RQS
5976,160458,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Alexandre Rocha Santos Padilha, Ministro da Secretaria de Relações Institucionais, a comparecer a esta Comissão, a fim de prestar informações sobre o fato de ter recebido em plena sede do Poder Executivo Federal, declarado apoiador do grupo terrorista Hamas, bem como de esclarecer o fato de ter, em 2021, subscrito carta em que se posiciona contra o termo terrorista para o grupo Hamas, numa clara manifestação de apoio à esse grupo extremista.",Sim,2023,REQ
5976,160455,"Requer que sejam prestadas, pelo Senhor Ministro das Relações Institucionais, informações sobre sua relação com o grupo terrorista Hamas, no âmbito do atual governo.",Sim,2023,RQS
5976,160644,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de aplauso ao Fortaleza Esporte Clube, por ser o primeiro clube da região Nordeste a disputar a final de um torneio internacional de futebol organizado pela Confederação Sul-Americana de Futebol - CONMEBOL , no caso a Copa Conmebol Sul-americana.",Sim,2023,REQ
5976,160541,"Requer informações a Fernando Haddad, Ministro de Estado da Fazenda, sobre o empréstimo contraído pelo Brasil junto ao Novo Banco de Desenvolvimento (NBD), o ‘Banco dos BRICS’.",Sim,2023,RQS
5976,160520,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater os impactos da prática de apostas de cota fixa nas constatadas manipulações de resultados e o envolvimento dessa atividade com organizações criminosas.",Sim,2023,REQ
5976,160432,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Simone Tebet, Ministra do Planejamento e Orçamento, a comparecer a esta Comissão, a fim de prestar informações sobre a autorização de empréstimo de US$ 1 bilhão do Banco de Desenvolvimento da América Latina (CAF) à Argentina.",Sim,2023,REQ
5976,160429,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Silvio Luiz de Almeida, Ministro de Estado dos Direitos Humanos e da Cidadania, a comparecer a esta Comissão, a fim de prestar informações sobre o silêncio deste Ministério quanto ao ataque terrorista sofrido por Israel pelo grupo extremista Hamas.",Sim,2023,REQ
5976,160612,"Requer a oitiva da Comissão de Constituição, Justiça e Cidadania sobre o PL 3626/2023.",Sim,2023,RQS
5976,160584,"Requer informações à Senhora Nísia Trindade, Ministra de Estado da Saúde, sobre nomeações para a Agência Brasileira de Apoio à Gestão do Sistema Único de Saúde (AGSUS).",Sim,2023,RQS
5976,160475,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Silvio Luiz de Almeida, Ministro de Estado dos Direitos Humanos e da Cidadania, a comparecer a esta Comissão, a fim de prestar informações sobre o silêncio deste Ministério quanto ao ataque terrorista sofrido por Israel pelo grupo extremista Hamas.",Sim,2023,REQ
5976,160632,Requer Voto de Aplauso ao Fortaleza Esporte Clube.,Sim,2023,RQS
5976,160629,"Requer informações à Sra. Marina Silva, Ministra de Estado do Meio Ambiente, sobre o uso de aeronave da Força Aérea Brasileira (FAB) em voo de 25 minutos.",Sim,2023,RQS
5976,160406,"Requer informações ao Ministro de Minas e Energia sobre propaganda da Petrobras veiculada na Globo, no valor de 4 milhões de reais.",Sim,2023,RQS
5976,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Não,2023,PEC
5976,159867,"Requer seja submetido à deliberação do Plenário desta Comissão Parlamentar Mista de Inquérito a solicitação para o compartilhamento — mediante o encaminhamento individualizado ao SUPREMO TRIBUNAL FEDERAL (STF), à PROCURADORIA-GERAL DA REPÚBLICA (PGR), à POLÍCIA FEDERAL (PF), ao MINISTÉRIO PÚBLICO DO ESTADO DO CEARÁ (MPCE) e à POLÍCIA CIVIL DO ESTADO DO CEARÁ (PC/CE) — de informações e de cópias de documentos referentes à 16ª fase da OPERAÇÃO LESA PÁTRIA, deflagrada no último dia 5/9/2023, pela qual constatado que uma “facção criminosa originada no Ceará” foi responsável pelo financiamento, pelo apoio, pela organização e pelo fretamento de ônibus, da cidade de Fortaleza para Brasília, com o objetivo de participar dos atos violentos que depredaram a sede dos Três Poderes na capital federal.",Sim,2023,REQ
5976,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5976,160126,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Ministro das Comunicações, Juscelino Filho, a comparecer a esta Comissão, a fim de prestar informações sobre diversas denúncias envolvendo seu nome.",Sim,2023,REQ
5976,160093,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de tratar sobre a falta do medicamento ""Trastuzumabe"" em vários estados.",Sim,2023,REQ
5976,159960,"Requer a realização de Sessão Especial, no dia 06/10/2023, a fim de comemorar o Dia Mundial do Algodão.",Não,2023,RQS
5976,159933,"Altera o art. 101 da Constituição Federal, para determinar a realização de arguição pública, pelo Senado Federal, dos Ministros do Supremo Tribunal Federal a cada oito anos.",Não,2023,PEC
5976,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
5976,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
5976,160003,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Ministro das Cidades, Juscelino Filho, a comparecer a esta Comissão, a fim de prestar informações sobre diversas denúncias envolvendo seu nome.",Sim,2023,REQ
5976,160241,"Requer que sejam prestadas, pelo Senhor Ministro da Defesa, informações sobre uso indevido dos aviões da Força Aérea Brasileira.",Sim,2023,RQS
5976,160192,"Requer que sejam prestadas, pela Senhora Ministra de Estado da Saúde, Nísia Trindade Lima, informações sobre contrato no valor de R$ 285,8 milhões, realizado com dispensa de licitação, entre o Ministério e a Microempresa Auramedi, de Goiás, para fornecimento de 293,5mil frascos de imunoglobulina humana, um medicamento hemoderivado, ou seja, produzido a partir do sangue.",Sim,2023,RQS
5976,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5976,160004,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 - CAS, sejam incluídos os convidados que especifica.",Sim,2023,REQ
5976,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
5976,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
5976,159578,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 66/2023 - CDH, sejam incluídos as convidados que especifica.",Sim,2023,REQ
5976,159653,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, a comparecer a esta Comissão, a fim de prestar informações sobre a homologação, pelo Ministério da Saúde, da Resolução 715 de 20 de julho de 2023,que dispõe sobre as orientações estratégicas para o Plano Plurianual e para o Plano Nacional de Saúde provenientes da 17ª Conferência Nacional de Saúde e sobre as prioridades para as ações e serviços públicos de saúde aprovadas pelo Conselho Nacional de Saúde, que prevê a legalização do aborto e da maconha.",Não,2023,REQ
5976,159560,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 81/2023 - CAS sejam incluídos convidados.",Sim,2023,REQ
5976,159178,"Requer que o Ministério da Justiça e Segurança Pública disponibilize, em meio eletrônico, o contrato de manutenção e suporte ao Sistema de Circuito Fechado de Televisão, bem como o mapa da localização exata das câmeras que abrangem as dependências dos três edifícios do Ministério da Justiça e Segurança Pública (Palácio da Justiça, Anexos I e II), a fim de subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,159248,"Requer que a Polícia Militar do Distrito Federal disponibilize, em meio eletrônico, informações a fim de subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,159247,"Requer que a Polícia Civil do Distrito Federal disponibilize, em meio eletrônico, informações a fim de subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,159246,"Requer que a Polícia Federal disponibilize, em meio eletrônico, informações a fim de subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,159747,"Requer a realização de Sessão Especial em alusão ao Dia Internacional do Farmacêutico, comemorado no dia 25 de setembro.",Não,2023,RQS
5976,159179,"Requer que a Agência Reuters disponibilize, em meio eletrônico, todo o material produzido pelo repórter fotográfico, Adriano Machado, no dia 8 de janeiro de 2023, a fim de subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,159504,"Acrescenta parágrafo único ao art. 4º da Lei nº 13.989, de 15 de abril de 2020, a fim de vedar a realização de qualquer procedimento de natureza abortiva na modalidade “telemedicina”.",Sim,2023,PL
5976,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
5976,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5976,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
5976,159773,"Altera a Lei nº 9.294, de 15 de julho de 1996, que dispõe sobre as restrições ao uso e à propaganda de produtos fumígenos, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, nos termos do § 4° do art. 220 da Constituição Federal, para proibir a fabricação, a importação, a comercialização e a publicidade de dispositivos eletrônicos fumígenos.",Sim,2023,PL
5976,159509,"Acrescenta parágrafo único ao art. 26-G da Lei nº 8.080 de 19 de setembro de 1990, a fim de vedar a realização de qualquer procedimento de natureza abortiva na modalidade telessaúde.",Sim,2023,PL
5976,159506,Requer a retirada de tramitação do PL 4164/2023.,Sim,2023,RQS
5976,159686,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 - CAS sejam incluídas convidadas.",Sim,2023,REQ
5976,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5976,159680,"Institui o Dia Nacional do Nascituro a ser comemorado, anualmente, em 8 de outubro e a Semana de Defesa e Promoção da Vida, na semana que o antecede.",Sim,2023,PL
5976,159490,Recurso Emenda 22 CAE ao PL 2384/2023,Não,2023,R.S
5976,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
5976,158997,"Requer nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, em setembro, a fim de celebrar os 120 anos das Igrejas Batistas no Estado do Espírito Santo.",Não,2023,RQS
5976,158886,"Requer que sejam prestadas pelo Ministério da Defesa, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158954,"Requerem, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Nísia Trindade, Ministra da Saúde, a comparecer a esta Comissão, a fim de prestar informações sobre a homologação, pelo Ministério da Saúde, da Resolução 715 de 20 de julho de 2023, que dispõe sobre as orientações estratégicas para o Plano Plurianual e para o Plano Nacional de Saúde provenientes da 17ª Conferência Nacional de Saúde e sobre as prioridades para as ações e serviços públicos de saúde aprovadas pelo Conselho Nacional de Saúde, que prevê a legalização do aborto e da maconha.",Sim,2023,REQ
5976,158887,"Requer que sejam prestadas pela Agência Brasileira de Inteligência, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158928,"Requer realização, pela Comissão de Comunicação e Direito Digital, de estudo sobre as atividades de entidade autodenominada Sleeping Giants Brasil, que vem realizando ações de clara interferência na liberdade de imprensa garantida pela Constituição da República Federativa do Brasil, e da proposição de medidas que visem conter essas atividades.",Não,2023,REQ
5976,158859,"Susta os efeitos da Resolução nº 715, de 20 de julho de 2023, do Conselho Nacional de Saúde, que trata das “orientações estratégicas para o Plano Plurianual (PPA) e para o Plano Nacional de Saúde (PNS) 2024-2027”.",Sim,2023,PDL
5976,158931,"Requer que na Audiência Pública objeto do REQ 9/2023 - CAS sejam incluídos como convidados o Senhor Clayton da Silva Bezerra, Presidente do Instituto Federal Kids e Delegado da Polícia Federal e um representante do Ministério da Educação.",Sim,2023,REQ
5976,158618,"Requer que sejam prestadas, pelo Senhor Ministro das Relações Exteriores, Mauro Vieira, informações sobre os altos gastos públicos com diárias e hospedagem em hotéis de luxo.",Sim,2023,RQS
5976,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
5976,158278,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, aditamento ao REQ 32/2023 - CAS, para que sejam incluídos convidados na Audiência Pública com o objetivo de ouvir as principais redes sociais e plataformas de mídia sobre a possibilidade da utilização da inteligência artificial e algoritmos na busca por uma alternativa que possam diminuir a avalanche de atos de violência que estamos enfrentando no nosso Brasil e também os altos índices de suicídio.",Sim,2023,REQ
5976,158796,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado da Educação, Camilo Santana, informações detalhadas acerca do “processo de avaliação” sobre o Programa Nacional das Escolas Cívico-Militares.",Não,2023,RQS
5976,158790,"Requer que sejam prestadas pela Polícia Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158574,"Altera o art. 62 da Constituição Federal, para dispor sobre o procedimento de apreciação de medidas provisórias pelo Congresso Nacional.",Não,2023,PEC
5976,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
5976,158279,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a importância da medicina integrativa e como ampliar sua utilização.",Sim,2023,REQ
5976,158782,"Requer que sejam prestadas pelo Supremo Tribunal Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158512,"Requer que sejam prestadas, pela Senhora Ministra da Saúde, Nísia Trindade, informações sobre os dados e as ações desenvolvidas referentes à implementação da Política Nacional de Prevenção da Automutilação e do Suicídio, instituída pela Lei nº 13.819, de 26 de abril de 2019.",Sim,2023,RQS
5976,158621,"Altera a Lei nº 13.756, de 12 de dezembro de 2018, para estabelecer proibições no tocante à publicidade no âmbito do sistema de apostas relativas a eventos reais de temática esportiva.",Sim,2023,PL
5976,158620,"Altera o art. 29 da Lei nº 13.756, de 12 de dezembro de 2018, para proibir incentivos ou qualquer tipo de bônus aplicáveis à primeira aposta.",Sim,2023,PL
5976,158619,Veda a utilização de quaisquer meios de pagamentos no Brasil para a realização de transações em sítios eletrônicos de apostas em jogos ilícitos.,Sim,2023,PL
5976,158526,"Requer a inclusão do Senhor Marcelo Kimati Dias, Assessor Técnico do Departamento
de Saúde Mental do Ministério da Saúde, como convidado da audiência pública originada no REQ 54/ 2023 - CDH.",Sim,2023,REQ
5976,158759,"Requer o acesso à íntegra das imagens internas e externas das câmeras de segurança, referente ao dia 8 de janeiro de 2023, do Ministério da Justiça e Segurança Pública, para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158508,Requer a realização de Audiência Pública para instruir o PL 1.773/ 2022,Sim,2023,REQ
5976,158791,"Requer que sejam prestadas pelo Governo do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158787,"Requer que sejam prestadas pela Força Nacional de Segurança Pública, coordenada pela Secretaria Nacional de Segurança Pública do Ministério da Justiça, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158235,Requer a realização de Sessão Especial em homenagem ao Dia do Maçom,Não,2023,RQS
5976,158799,Promove fomento e o fortalecimento às Escolas Cívico-Militares - Ecim.,Não,2023,PL
5976,158789,"Requer que sejam prestadas pelo Ministério da Justiça e Segurança Pública, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158785,"Requer que sejam prestadas pela Secretaria de Estado de Segurança Pública do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158781,"Requer que sejam prestadas pelo Comando do Exército, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158507,Requer a inclusão de convidado na Audiência Pública objeto do REQ 31/ 2023 - CSP.,Sim,2023,REQ
5976,158480,"Requer que sejam prestadas, pelo Senhor Ministro da Integração e Desenvolvimento Regional, Waldez Góes, informações sobre R$ 510,8 milhões (o equivalente a 97% das despesas totais) em contratos realizados sem licitação pelo Ministério da Integração e Desenvolvimento Regional.",Sim,2023,RQS
5976,158280,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a prescrição indiscriminada de medicação para tratamento do TDAH e de outras doenças neurológicas ou neuropsiquiátricas em crianças e adolescentes, como o medicamento Ritalina.",Sim,2023,REQ
5976,158704,Requer o encaminhamento de expediente ao Supremo Tribunal Federal.,Não,2023,REQ
5976,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
5976,158788,"Requer que sejam prestadas pela Polícia Militar do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito",Sim,2023,REQ
5976,158518,Requer o aditamento de participantes da audiência pública objeto do REQ 31/ 2023 - CSP,Sim,2023,REQ
5976,158757,"Requer que sejam prestadas pelo Senado Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158483,Requer a realização de audiência pública destinada a discutir a descriminalização do porte de drogas para consumo no Brasil e seus efeitos na sociedade.,Sim,2023,REQ
5976,158784,"Requer que sejam prestadas pela Câmara dos Deputados, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158783,"Requer que sejam prestadas pela Polícia Civil do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158760,"Requer que sejam prestadas pela Secretaria de Estado de Segurança Pública do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
5976,157869,"Requer que sejam prestadas, ao Comando do Exército, em meio eletrônico, informações produzidas pelo Centro de Inteligência do Exército para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157925,"Requer que sejam prestadas, pela Defensoria Pública do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158088,"Requer que sejam prestadas, pelo Corpo de Bombeiros Militar do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158087,"Requer que sejam prestadas, pela Secretaria de Estado de Segurança Pública do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158086,"Requer que sejam prestadas, pela Polícia Militar do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158085,"Requer que sejam prestadas, pelo Gabinete de Segurança Institucional, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158084,"Requer que sejam prestadas, pelo Supremo Tribunal Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158083,"Requer, em meio eletrônico, o acesso às imagens internas e externas do Palácio do Planalto, capturadas pelas câmeras de segurança no dia 8 de janeiro de 2023, para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158082,"Requer, por meio eletrônico, o acesso às imagens do acampamento em frente ao Quartel General do Exército, capturadas pelas câmeras de segurança entre os dias 5 e 8 de janeiro de 2023 para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158081,"Requer, por meio eletrônico, o acesso às imagens internas e externas do Supremo Tribunal Federal, capturadas pelas câmeras de segurança no dia 8 de janeiro de 2023 para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158080,"Requer, por meio eletrônico, o acesso às imagens da Esplanada dos Ministérios, capturadas pelas câmeras de segurança no dia 8 de janeiro de 2023, das 12h às 19h, em meio eletrônico, para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158079,"Requer que sejam prestadas, pelo Ministério da Justiça e Segurança Pública, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158078,"Requer que sejam prestadas, pela Casa Civil da Presidência da República, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158077,"Requer que sejam prestadas pela Polícia Rodoviária Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158076,"Requer que sejam prestadas, pela Agência Nacional de Transportes Terrestres, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157928,"Requer que sejam prestadas, pelo Ministério da Justiça e Segurança Pública, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157927,"Requer que sejam prestadas, pelo Ministério da Justiça e Segurança Pública, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157923,"Requer que sejam prestadas, pelo Supremo Tribunal Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157911,"Requer que sejam prestadas, pelo Senado Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157871,"Requer que sejam prestadas, pelo Ministério da Justiça e Segurança Pública, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158007,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PL 2903/2023.",Não,2023,RQS
5976,157916,"Requer que sejam prestadas, pela Secretaria de Estado de Segurança Pública do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157930,"Requer o acesso das imagens das cúpulas do Congresso Nacional, capturadas pelas câmeras de segurança no dia 8 de janeiro de 2023, das 14h às 19h para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157926,"Requer que sejam prestadas, pela Defensoria Pública da União, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157922,"Requer que sejam prestadas, pela Polícia Rodoviária Federal (PRF), em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157918,"Requer que sejam prestadas, pelo Comando do Exército, em meio eletrônico, informações recebidas pelo Comando Militar do Planalto para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157910,"Requer que sejam prestadas, pelo Gabinete de Segurança Institucional - GSI, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,157770,Requer voto de repúdio ao Presidente Luiz Inácio Lula da Silva pela sua relação com o Ditador Nicolás Maduro,Sim,2023,RQS
5976,157885,"Requer Voto de Repúdio ao Presidente da Venezuela, Nicolás Maduro",Não,2023,RQS
5976,157878,"Requer que sejam prestadas, pela Polícia Civil do Distrito Federal, em meio eletrônico, informações para subsidiar os trabalhos desta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5976,158130,"Requer que sejam prestadas, pelo Senhor Ministro da Casa Civil, Rui Costa, informações sobre a realização do Foro de São Paulo, em Brasília, nos dias 29 de junho a 2 de julho.",Sim,2023,RQS
5976,158129,"Requer que sejam prestadas, pelo Senhor Ministro das Relações Exteriores, Mauro Vieira, informações sobre a realização do Foro de São Paulo, em Brasília, nos dias 29 de junho a 2 de julho.",Sim,2023,RQS
