codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5985,163697,"Requer informações à Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, sobre o  fornecimento do insumo Canabidiol, sob demanda judicial, para pacientes do Sistema Único de Saúde.",Sim,2024,RQS
5985,164095,"Requer voto de aplauso à Irmã Silvia Vecellio, pelo Prêmio Zilda Arns 2024.",Sim,2024,RQS
5985,162928,"Requer licença para desempenhar missão oficial, a fim de participar da XCII Sessão Plenária do Parlamento Mercosul, em Montevidéu, Uruguai.",Sim,2024,REQ
5985,162143,"Requer licença para desempenhar missão oficial, a fim de participar da Bolsa de Turismo de Lisboa - BLT e da Feira Internacional de Turismo de Berlim - ITB, em Portugal e na Alemanha.",Sim,2024,REQ
5985,163129,Requer licença das atividades da casa.,Sim,2024,REQ
5985,163350,"Requer inserção em ata de Monção de apoio à Senadora Mara Gabrilli, pela candidatura ao Comitê sobre os Direitos das Pessoas com Deficiência da ONU (CRPD), nos termos do art. 222 do Regimento Interno do Senado Federal.",Não,2024,RQS
5985,162770,"Requer voto de aplauso à Campo Grande News, pelos seus 25 anos de história bem como pela inauguração de sua nova sede.",Sim,2024,RQS
5985,162351,Requer voto de pesar pelo falecimento do Conselheiro Daniel Machado da Fonseca.,Sim,2024,RQS
5985,162343,"Requer voto de aplauso à presidente do TRF da Terceira Região, Desembargadora Federal Marisa Santos, pela sessão solene de posse dos novos dirigentes do Tribunal Regional Federal da Terceira Região, eleitos para o biênio 2024/2026.",Sim,2024,RQS
5985,163043,"Altera o art. 146, § 3º, II, da Constituição Federal para corrigir o tratamento injusto concedido pela reforma tributária às microempresas, às empresas de pequeno porte e aos microempreendedores individuais.",Não,2024,PEC
5985,162659,"Requer voto de aplauso ao Coronel da PM, Renato dos Anjos Garnes, ao também Coronel da PM Rodrigo Alex Potrich, e ao Major da PM Matheus Mychell Custódio Taniguchi, pela solenidade de criação da 2ª Companhia Independente de Polícia Militar do Município de Carapó/MS.",Sim,2024,RQS
5985,163965,Requer voto de pesar pelo falecimento do Sr. Antônio Carlos de Azevedo Perez.,Sim,2024,RQS
5985,163964,Requer voto de pesar pelo falecimento do Sr. Pedro Vieira de Góes.,Sim,2024,RQS
5985,163620,"Requer voto de aplauso a Iolete Moreira, pelo lançamento de seu livro ""Trancas e Aldravias"".",Sim,2024,RQS
5985,162678,"Requer registro do pedido de licença dos trabalhos da Casa para participar da apresentação do Projeto da Rota Bioceânica in loco, com a presença da Ministra de Estado do Planejamento e Orçamento, Simone Tebet, e do Ministro de Estado da Integração e do Desenvolvimento Regional, Waldez Góes.",Sim,2024,REQ
5985,163727,"Requer voto de aplauso ao escritor Henrique Alberto de Medeiros Filho, pelo lançamento de sua nova obra.",Sim,2024,RQS
5985,162066,"Requer a realização de Sessão de Debates Temáticos destinada a discutir o objeto da Proposta de Emenda Constitucional (PEC) 42/2023, que trata das condições de elegibilidade por militares da ativa das Forças Armadas.",Não,2024,RQS
5985,162096,"Requer a realização de Sessão Especial, no dia 15/03/2024, a fim de prestar homenagem póstuma ao Ex-Ministro da Agricultura, Alysson Paulinelli, pelos 50 anos de serviço público.",Não,2024,RQS
5985,164073,"Requer licença para desempenhar missão oficial, a fim de participar da XCIV Sessão Plenária do Parlamento do Mercosul, em Colônia do Sacramento, Uruguai.",Sim,2024,REQ
5985,163300,"Autoriza regime extraordinário fiscal, financeiro e de contratações para atender necessidades decorrentes de calamidade pública ambiental regional ou local.",Não,2024,PEC
5985,163262,"Requer voto de aplauso à Professora Daniele Andressa Bassanesi, da Escola Estadual Antônio Fernandes, localizada em Naviraí-MS, pelo prêmio Educador Transformador na categoria Ensino Médio.",Sim,2024,RQS
5985,164432,"Requer voto de aplauso à Semalo Indústria e Comércio de Alimentos, pela marca comemorativa de 30 anos de atividade.",Sim,2024,RQS
5985,164094,"Requer voto de aplauso ao Desembargador Júlio Siqueira, pela aposentadoria conferida após quatro décadas dedicadas à magistratura no Mato Grosso do Sul.",Sim,2024,RQS
5985,162206,Requer voto de pesar pelo falecimento do Sr. Paulo Eduardo Cabral.,Sim,2024,RQS
5985,162914,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 2918/2021, que “dispõe sobre compensação financeira à União, Estados, Distrito
Federal e Municípios pelo resultado da exploração de recursos hídricos para fins de geração de energia elétrica, altera as Leis nº 7.990, de 28 de dezembro de 1989, nº 9.648, de 27 de maio de 1998, nº 8.001, de 13 de março de 1990, e dá outras providências”.",Sim,2024,REQ
5985,162947,Requer licença no dia 25/06 das atividades do senado.,Sim,2024,REQ
5985,163967,Requer realização de Sessão de Debates Temáticos destinada a discutir a regulamentação do uso da inteligência artificial no Brasil.,Não,2024,RQS
5985,164464,"Acrescenta o art. 40-A ao Ato das Disposições Constitucionais Transitórias da Constituição Federal, para criar a Zona Franca do Rio Grande do Sul.",Não,2024,PEC
5985,164445,Requer registro de licença parlamentar a fim de participar de uma agenda politica com Governador do Estado,Sim,2024,REQ
5985,163835,"Requer voto de aplauso à escritora Sylvia Cesco, por ter tomado posse como nova integrante entre imortais da Academia Sul-Mato-Grossense de Letras.",Sim,2024,RQS
5985,163758,Requer ...,Sim,2024,REQ
5985,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
5985,164225,Requer a retirada de tramitação do REQ 203/2024 - CDIR.,Sim,2024,REQ
5985,163663,Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir entre os patrimônios nacionais o Pantanal Sul-Mato-Grossense.,Não,2024,PEC
5985,162139,Requer complementação do período de licença das atividades da casa.,Sim,2024,REQ
5985,163698,"Requer informações à Senhora Esther Dweck, Ministra de Estado da Gestão e da Inovação em Serviços Públicos, sobre as condições de integração das representações das carreiras que compõem a Estrutura Remuneratória dos Cargos Específicos (ERCE) do Poder Executivo Federal à Mesa Nacional Permanente de Negociação (MNPN).",Sim,2024,RQS
5985,162806,"Altera a Lei nº 11.340, de 7 de agosto de 2006, para incluir, como uma das medidas protetivas de urgência que obrigam o agressor, o afastamento do cargo público ou da função pública, com prejuízo da remuneração.",Sim,2024,PL
5985,162059,"Requer, em aditamento ao Requerimento nº 1.046, de 2023, a inclusão de convidados na Sessão de Debates Temáticos com o objetivo de discutir a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização – PNI.",Não,2024,RQS
5985,164103,Requer licença para participar de agenda política em Campo Grande/MS,Sim,2024,REQ
5985,162978,"Acrescenta o art. 180-A à Constituição Federal, a fim de fomentar o setor turístico, e altera o inciso IV do art. 167, para garantir a destinação dos recursos que especifica.",Não,2024,PEC
5985,162354,Requer complementação do REQ 14/2024 para considerar a licença das atividades da casa no dia 06/02.,Sim,2024,REQ
5985,162620,"Altera a Constituição Federal, para dispor sobre os órgãos e as competências da Justiça Militar da União e das Justiças Militares estaduais.",Não,2024,PEC
5985,164104,Requer realização de Sessão de Debates Temáticos destinada a discutir as Políticas Públicas para prevenção e tratamento do câncer de pulmão.,Não,2024,RQS
5985,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
5985,162069,"Requer licença para desempenhar missão oficial, a fim de participar da Reunião da Mesa Diretora do Parlamento do Mercosul, em Montevidéu, Uruguai.",Sim,2024,REQ
5985,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
5985,162832,Requer voto de pesar pelo falecimento da Sra. Argemir Holsbach da Costa.,Sim,2024,RQS
5985,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
5985,162076,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2024,RQS
5985,162756,Requer voto de pesar pelo falecimento do Sr. Antônio Carlos Garcia de Queiroz.,Sim,2024,RQS
5985,164316,"Requer a retirada definitiva das Emendas nºs 3 a 14 ao Projeto de Lei nº 1.818, de 2022.",Sim,2024,RQS
5985,162271,"Requer inclusão do senhor José Salles Coutinho Filho, Diretor Nacional do Movimento Dentistas do SUS, na Audiência Pública objeto do REQ 150/2023 - CAE.",Sim,2024,REQ
5985,161978,Institui o Dia Nacional do Rotaractiano.,Sim,2024,PL
5985,161977,"Requer licença para desempenhar missão oficial, a fim de participar como observador das Eleições Presidenciais do Azerbaijão.",Sim,2024,REQ
5985,161943,Requer a realização de Sessão Especial destinada a celebrar os 25 anos da Agência Nacional de Vigilância Sanitária - ANVISA.,Não,2024,RQS
5985,161872,"Requer inserção em ata de voto de aplauso à Presidente do Conselho Regional de Farmácia do Estado do Mato Grosso do Sul, sra. Daniely Proença dos Santos, pela solenidade de posse da nova Diretoria e dos novos Conselheiros Regionais.",Sim,2024,RQS
5985,161871,"Requer registro do voto de aplauso à Presidente da Câmara Municipal de Vereadores de Costa Rica -MS, Vereadora Rosângela Marçal Paes, pelo evento de posse da Mesa Diretora - Gestão 2024 e 1ª Sessão Ordinária de 2024.",Sim,2024,RQS
5985,161783,Requer a realização de Sessão Especial destinada a celebrar o Dia do Maçom.,Não,2023,RQS
5985,161555,Requer licença para desempenho de atividade parlamentar,Sim,2023,REQ
5985,161873,"Requer registro do voto de aplauso ao Embaixador do Japão no Brasil, Hayashi Teiji, pelo sucesso no pouso lunar histórico, o que fez com que o Japão se tornasse o 5º país do mundo a pousar na Lua, o terceiro neste século.",Sim,2024,RQS
5985,161881,"Altera a Lei nº 8.080, de 19 de outubro de 1990, para dispor sobre a obrigatoriedade das redes pública e privada de Saúde oferecerem leito ou ala separada para mães de natimorto ou que tenham tido óbito fetal, e dá outras providências.",Sim,2024,PL
5985,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5985,161586,"Requer, nos termos dos arts. 336, III, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 1049/2022, que “altera o Decreto-Leinº 2.848, de 7 de dezembro de 1940, que institui o Código Penal, para acrescentara o rol de crimes o Crime de Extorsão Digital”.",Sim,2023,REQ
5985,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
5985,161554,"Requer informações ao Senhor Camilo Sobreira de Santana, Ministro de Estado da Educação, sobre a Portaria nº 1.838/2023, que trata da Consulta pública - Proposta de alteração da Portaria Normativa nº 11/2017 - do Ministério da Educação, em dispositivos relativos à oferta de cursos de graduação na modalidade de educação a distância.",Sim,2023,RQS
5985,161129,Requer voto de pesar pelo falecimento de Osmar Dutra.,Sim,2023,RQS
5985,161443,Requer voto de pesar pelo falecimento de Gabriel Mongenot Santana Milhomem Santos.,Sim,2023,RQS
5985,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
5985,161496,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal",Sim,2023,REQ
5985,161369,"Requer voto de aplauso ao sr. Marcelo Luiz Brandão Vilela, pela recondução ao cargo de Diretor da Faculdade de Medicina da UFMS.",Sim,2023,RQS
5985,161304,Requer voto de pesar pelo falecimento de Daisaku Ikeda.,Sim,2023,RQS
5985,161426,Requer voto de aplauso ao Conselho Nacional de Praticagem pela organização do Seminário Internacional Praticagem do Brasil.,Sim,2023,RQS
5985,161260,"Requer a tramitação conjunta do Projeto de Lei nº 1716/2019 com os Projetos de Lei nº 5542/2019, 5654/2019 e 5099/2019.",Sim,2023,RQS
5985,161357,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2023,REQ
5985,161307,Abre novo prazo de parcelamento especial de débitos dos municípios com seus Regimes Próprios de Previdência Social dos Servidores Públicos e com o Regime Geral de Previdência Social.,Não,2023,PEC
5985,160778,Requer registro de voto de pesar em razão do falecimento do sr. João Carlos de Souza Gameiro.,Sim,2023,RQS
5985,160777,"Requer registro de voto de pesar em razão do falecimento do vereador Sandro Luiz Gonzales, do município de Sidrolândia.",Sim,2023,RQS
5985,160776,Requer voto de aplauso ao Sr. Sérgio Cruz que será nomeado imortal da Academia Sul-Matogrossensse de Letras.,Sim,2023,RQS
5985,160376,"Altera a redação da Lei nº 9.504, de 30 de setembro de 1997, para determinar que as sucursais das emissoras de rádio e televisão divulguem, nas eleições municipais, a propaganda eleitoral dos candidatos do município em que estão instaladas.",Sim,2023,PL
5985,160521,"Requer voto de pesar pelo falecimento do Sr. Leonardo Nunes de Cunha, ex-presidente da OAB-MS (Ordem dos Advogados do Brasil Seccional Mato Grosso do Sul).",Sim,2023,RQS
5985,160447,"Requer licença para desempenhar missão oficial, a fim de desenvolver parcerias estratégicas que visam ao fortalecimento da saúde pública, em Londres, Reino Unido.",Sim,2023,REQ
5985,160446,"Requer licença para desempenhar missão oficial, a fim de participar do jantar anual de premiação do ICCF  e dos eventos paralelos sobre questões Pan Amazônicas e o papel do Parlamento Amazônico, em Washington, EUA.",Sim,2023,REQ
5985,160516,"Requer voto de congratulações ao Presidente Paulo César de Matos Oliveira, pela posse da Nova Diretoria da Associação Sul-Mato-Grossense dos Criadores de Nelore / NELORE-MS.",Sim,2023,RQS
5985,160281,Requer licença das atividades do Senado Federal.,Sim,2023,REQ
