codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6010,155893,"Realização de Sessão Especial no dia 10 de março de 2023, em homenagem ao Dia Internacional da Mulher e ao Aniversário do Marco Legal da Primeira Infância.",Não,2023,RQS
6010,155987,"Desarquivamento de proposições, na forma do art. 332, § 1º, do Regimento Interno.",Não,2023,RQS
6010,155883,Requer o desarquivamento do PLS nº 166/2018.,Não,2023,RQS
6010,156494,"Desarquivamento da PEC nº 13, de 2018.",Não,2023,RQS
6010,155891,Desarquivamento do Substitutivo da Câmara dos Deputados (SCD) nº 6/2016.,Não,2023,RQS
6010,155928,Desarquivamento do PLS nº 208/2018.,Não,2023,RQS
6010,154824,"Realização de Sessão Especial, em novembro, a fim de homenagear a Campanha Novembro Azul.",Não,2022,RQS
6010,154786,"Altera o art. 159 da Constituição Federal para aumentar em um ponto percentual a entrega de recursos pela União ao Fundo de Participação dos Municípios, a ocorrer no mês de março de cada ano.",Não,2022,PEC
6010,155215,"Altera a Constituição Federal, para vedar a alienação de bens públicos, inclusive o controle de empresas públicas ou sociedades de economia mista no período entre as eleições e a posse de um novo governo.",Não,2022,PEC
6010,154802,"Requer licença, sem ônus para o Senado Federal, para viagem a Luxemburgo.",Sim,2022,REQ
6010,155124,Requer realização de sessão solene destinada a homenagear as Micro e Pequenas Empresas.,Sim,2022,REQ
6010,154805,Dispõe sobre a rampa de acesso a calçadas.,Sim,2022,PL
6010,154707,Voto de aplauso ao Sr. Godofredo de Oliveira Neto.,Sim,2022,RQS
6010,154685,"Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para dispor sobre a isenção do pagamento da tarifa de pedágio em vias concedidas e da tarifa em serviços de travessia aquaviária por ambulâncias.",Sim,2022,PL
6010,154567,"Altera a Lei nº 12.764, de 27 de dezembro de 2012, que institui a Política Nacional de Proteção dos Direitos da Pessoa com Transtorno do Espectro Autista, para estabelecer que o laudo de diagnóstico que identifique o transtorno do espectro autista tenha validade indeterminada.",Sim,2022,PL
