codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5718,160212,Requer Urgência do PL 2685/2022.,Sim,2023,RQS
5718,159463,"Requer a realização de Sessão de Debates Temáticos para instruir o PL nº 2796, de 2021, que ""cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",Não,2023,RQS
5718,159520,"Requer, nos termos dos arts. 336, III e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 67/2023.",Não,2023,RQS
5718,159326,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 80/2019.",Sim,2023,RQS
5718,159758,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 3696/2023.",Não,2023,RQS
5718,159108,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 3635/2023.",Não,2023,RQS
5718,158630,Requer extinção de Urgência do PDL 173/2023,Não,2023,RQS
5718,158363,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PLP 93/2023.",Não,2023,RQS
5718,158740,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2920/2023.",Sim,2023,RQS
5718,158639,"Requer, nos termos do inciso IV e § 7º do art. 154 do Regimento Interno do Senado Federal, a realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater o Projeto de Lei nº 3027, de 2022, que institui a Política Nacional de Qualidade do Ar.",Sim,2023,RQS
5718,158692,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 5649/2019.",Sim,2023,RQS
5718,158691,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 1372/2022.",Sim,2023,RQS
5718,158605,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 6494/2019.",Não,2023,RQS
5718,158408,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PDL 173/2023.",Não,2023,RQS
5718,157797,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PRS 63/2023.",Não,2023,RQS
5718,157810,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 776/2019.",Sim,2023,RQS
5718,157997,Requer calendário especial para a PEC 43/2022,Não,2023,RQS
5718,157266,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PRS 18/2022.",Não,2023,RQS
5718,157431,"Requeremos calendário especial para a Proposta de Emenda à Constituição nº 162, de 2019, que ""altera a redação do inciso VIII-A do caput do art. 93 da Constituição Federal, para permitir a permuta entre juízes de direito vinculados a diferentes tribunais"".",Não,2023,RQS
5718,156983,"Requer urgência para o Projeto de Resolução nº 9/2023, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5718,157113,Sessão de Debates Temáticos a fim de apresentar balanço detalhado do monitoramento do Plano Nacional de Educação (PNE) em seu 9º (nono) ano de vigência.,Não,2023,RQS
5718,157092,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 3983/2019.",Sim,2023,RQS
5718,156986,Urgência para o PDL nº 83/2023.,Sim,2023,RQS
5718,156595,"Urgência para o Projeto de Resolução nº 111, de 2019 - Comenda Rei Pelé.",Não,2023,RQS
5718,156277,Extinção da urgência para o PL 316/2021.,Sim,2023,RQS
5718,156410,"Urgência, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, para o PL nº 81/2022.",Sim,2023,RQS
5718,156359,Urgência para o PL 6557/2019.,Sim,2023,RQS
5718,156110,Urgência para o PRS nº 2/2023,Sim,2023,RQS
5718,156179,Urgência para o PL  nº 3660/2021.,Sim,2023,RQS
5718,156031,Urgência para o PL nº 3878/2020.,Sim,2023,RQS
5718,156032,Urgência para o PL nº 781/2020 (Substitutivo-CD).,Sim,2023,RQS
5718,156201,Urgência para o PL nº 316/2021.,Não,2023,RQS
5718,149184,Requer indicação do Dr. Roberto Livianu para sessão de debates PL 2505 2021 pedida pelo Senador Nelsinho Trad,Não,2021,RQS
5718,148965,"Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de debater o impacto fiscal do PLP nº 46, de 2021.",Não,2021,RQS
5718,148767,"Realização de Sessões de Debates Temáticos, em junho, a fim de debater sobre a situação da Educação no País e as saídas para o pós crise Covid-19.",Não,2021,RQS
5718,148731,"Realização de Sessão Debates Temáticos, em data oportuna, a fim de debater o Projeto de Lei nº 2.462, de 1991, numeração na Câmara dos Deputados.",Não,2021,RQS
5718,148554,"Realização, em data oportuna, de sessão de debates temáticos acerca da MPV nº 1031/2021.",Não,2021,RQS
5718,148387,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater uma estratégia nacional para o
retorno seguro às atividades educacionais presenciais.",Não,2021,RQS
5718,148732,"Realização de Sessão de Debates Temáticos, em data oportuna, a fim de debater o desenvolvimento do mercado de carbono no Brasil.",Não,2021,RQS
5718,148665,"Realização, em data oportuna, de sessão de debates temáticos, a fim de debater os desafios na produção nacional de vacinas.",Não,2021,RQS
5718,148492,"Realização de sessão de debates temáticos, em data oportuna, destinada a debater o PL nº 1746/2019, que dispõe sobre a responsabilidade sanitária dos entes federados no Sistema Único de Saúde (SUS).",Não,2021,RQS
5718,148428,"Urgência, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, para apreciação do PL nº 2564/2020.",Sim,2021,RQS
5718,148506,"Realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de debater PL  nº 1674/2021.",Sim,2021,RQS
5718,148255,"Realização de Sessão de Debates Temáticos, no dia 10/05/2021, a fim de debater uma estratégia nacional para o retorno seguro às aulas presenciais.",Não,2021,RQS
5718,163673,"Altera o § 12 do art. 198 da Constituição Federal, para determinar que o piso salarial dos enfermeiros, técnicos de enfermagem, auxiliares de enfermagem e das parteiras refere-se a uma jornada máxima de trabalho de trinta horas semanais.",Sim,2024,PEC
5718,163107,"Requer audiência pública, a ser realizada no dia 23 de maio de 2024, para defender a Mata Atlântica, o meio ambiente e a cidadania, e celebrar o Dia Nacional da Mata Atlântica.",Sim,2024,REQ
5718,164374,"Requer considerar como missão política de interesse parlamentar, minha ausência aos trabalhos da Casa, em 4 de junho de 2024.",Sim,2024,REQ
5718,162299,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial das Águas.,Não,2024,RQS
5718,162903,"Requer considerar como missão política de interesse parlamentar, minha ausência aos trabalhos da Casa.",Sim,2024,REQ
5718,162940,"Requer voto de repúdio ao Sr. Ciro Ferreira Gomes, por suas declarações preconceituosas, misóginas e agressivas contra a Senadora Janaína Farias.",Não,2024,RQS
