codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
22,162071,"Requer a realização de Sessão Especial destinada a celebrar, em 15 de outubro de 2024, o bicentenário da Magistratura de Paz no Brasil, bem como reconhecer e valorizar o esforço laboral dos Juízes de Paz, cuja atuação desempenha papel de fundamental relevância na administração da justiça.",Não,2024,RQS
22,162750,Requer a realização de Sessão Especial destinada a celebrar os 45 anos de regulamentação da Profissão de Biólogo.,Não,2024,RQS
22,162299,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial das Águas.,Não,2024,RQS
22,162704,Requer a realização de Sessão Especial destinada a celebrar os 45 anos do Sindicato das Entidades Mantenedoras de Estabelecimentos de Ensino Superior no Estado de São Paulo (SEMESP).,Não,2024,RQS
22,162752,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater o PLP 77/2023 que ""institui o Cadastro Digital Certificado e estabelece normas para identificação de correntistas ativos e passivos de contas de depósitos abertas por meio eletrônico"".",Sim,2024,REQ
22,164463,"Torna impositiva a execução das emendas apresentadas pelas comissões permanentes da Câmara dos Deputados, do Senado Federal e do Congresso Nacional.",Não,2024,PEC
22,164002,Requer a realização de Sessão Especial destinada a celebrar os 20 anos da Pastoral da Pessoa Idosa (PPI).,Não,2024,RQS
22,162080,Requer a realização de Sessão Especial destinada a celebrar os 100 anos de fundação da Sociedade Brasileira de Eubiose.,Não,2024,RQS
22,163090,Altera o Regimento Comum do Congresso Nacional para ajustar o período de escolha do Líder da Minoria no Congresso Nacional.,Não,2024,PRN
22,163215,"Requer a constituição de uma Comissão Temporária Externa composta de 11 (onze) membros titulares para, no prazo de 120 (cento e vinte) dias, acompanhar investigação da Câmara dos Representantes dos Estados Unidos da América (United States House of Representatives) sobre denúncias oferecidas pelo empresário Elon Musk e a empresa X (antigo Twitter) acerca de possíveis violações de preceitos fundamentais da Constituição Federal e de ameaças a direitos e garantias individuais que estariam tendo lugar em nosso país.",Não,2024,RQS
22,162681,Requer a inclusão em Ordem do Dia do PL 2099/2023.,Não,2024,RQS
22,164229,"Requer realização de audiência pública para debater a valorização da carreira de analistas e especialistas em infraestrutura que atuam na gestão de projetos de grande envergadura do governo federal, com a Ministra Esther Dweck",Sim,2024,REQ
22,164101,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 64/2024 - CCDD, com o objetivo de instruir o PL 3220/2019, que “altera o parágrafo único do art. 73 da Lei nº 9.472, de 16 de julho de 1997, e dá outras providências sobre o direito de utilização e compartilhamento de postes, dutos, condutos ou servidão pelas prestadoras de serviços de telecomunicações de interesse coletivo, concessionárias de energia elétrica ou prestadoras de outros serviços de interesse público”, seja incluído o convidado que especifica.",Sim,2024,REQ
22,162764,"Requer, nos termos do art. 96-B do Regimento Interno do Senado Federal, que a Comissão de Relações Exteriores e Defesa Nacional avalie a Política Nacional de Cibersegurança, no exercício de 2024.",Não,2024,REQ
22,163355,"Requer a realização de Sessão Especial destinada a celebrar os 30 anos da Consultoria de Orçamentos, Fiscalização e Controle do Senado Federal.",Não,2024,RQS
22,164271,"Altera a Lei nº 7.661, de 16 de maio de 1988, para prever o crime de ocupação ou invasão de praia, com restrição de acesso e circulação ao público.",Sim,2024,PL
22,163371,Altera o Ato das Disposições Constitucionais Transitórias da Constituição Federal para criar o Fundo Nacional para Emergências Climáticas.,Não,2024,PEC
22,162751,Requer realização de Audiência Pública CRE convite María Corina,Sim,2024,REQ
22,163884,Requer a realização de Sessão Especial destinada a homenagear e congratular a Igreja Fonte da Vida pelos 30 anos de existência.,Não,2024,RQS
22,162102,"Requer a oitiva da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 826/2019.",Não,2024,RQS
22,164065,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3220/2019, que “altera o parágrafo único do art. 73 da Lei nº 9.472, de
16 de julho de 1997, e dá outras providências sobre o direito de utilização e compartilhamento de postes, dutos, condutos ou servidão pelas prestadoras de serviços de telecomunicações de interesse coletivo, concessionárias de energia elétrica ou prestadoras de outros serviços de interesse público”.",Sim,2024,REQ
22,164268,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal.",Sim,2024,REQ
22,162856,Requer a realização de Sessão Especial destinada a celebrar os 124 anos do Instituto das Apóstolas do Sagrado Coração de Jesus.,Não,2024,RQS
22,164246,Requer que seja convidado o Ministro da Defesa para prestar informações sobre situação atual operacional e financeira da Avibrás,Sim,2024,REQ
22,162930,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 41/2024 - CCDD, com o objetivo de debater o PLP 77/2023, que ""institui o Cadastro Digital Certificado e estabelece normas para identificação de correntistas ativos e passivos de contas de depósitos abertas por meio eletrônico"", seja incluído o convidado que especifica.",Sim,2024,REQ
22,164162,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para a MSF 13/2024.",Sim,2024,REQ
22,164122,Requer a realização de Sessão Especial destinada a celebrar os 48 anos de criação da Associação Nacional dos Magistrados da Justiça do Trabalho (ANAMATRA) e homenagear a entidade.,Não,2024,RQS
22,162066,"Requer a realização de Sessão de Debates Temáticos destinada a discutir o objeto da Proposta de Emenda Constitucional (PEC) 42/2023, que trata das condições de elegibilidade por militares da ativa das Forças Armadas.",Não,2024,RQS
22,162096,"Requer a realização de Sessão Especial, no dia 15/03/2024, a fim de prestar homenagem póstuma ao Ex-Ministro da Agricultura, Alysson Paulinelli, pelos 50 anos de serviço público.",Não,2024,RQS
22,163300,"Autoriza regime extraordinário fiscal, financeiro e de contratações para atender necessidades decorrentes de calamidade pública ambiental regional ou local.",Não,2024,PEC
22,162034,Requer a realização de Sessão Especial destinada a celebrar o Dia do Profissional de Educação Física.,Não,2024,RQS
22,164138,"Requer a inclusão da senhora Ligia Pinto, representante da Sigma Lithium, na audiência pública objeto
do REQ 54/2023-CI.",Sim,2024,REQ
22,163211,"Requer que na audiência pública objeto do REQ 3/2024 - CI seja incluído entre os convidados o senhor Henrique Hacklaender, Presidente do Sindicato Nacional dos Aeronautas.",Sim,2024,REQ
22,162132,Inscreve o nome de Jerônimo Francisco Coelho no Livro dos Heróis da Pátria.,Sim,2024,PL
22,162033,Requer a realização de Sessão Especial destinada a celebrar o Dia do Policial Penal.,Não,2024,RQS
22,162032,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
22,163967,Requer realização de Sessão de Debates Temáticos destinada a discutir a regulamentação do uso da inteligência artificial no Brasil.,Não,2024,RQS
22,162358,"Requer urgência para o Projeto de Lei nº 6.007/2023 (Substitutivo-CD), nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2024,RQS
22,164464,"Acrescenta o art. 40-A ao Ato das Disposições Constitucionais Transitórias da Constituição Federal, para criar a Zona Franca do Rio Grande do Sul.",Não,2024,PEC
22,162284,"Cria a Comissão Mista Permanente para Proteção de Dados, Inteligência Artificial e Segurança Cibernética (CMCIBER) e dá outras providências.",Não,2024,PRN
22,164256,Requer realização de Sessão de Debates Temáticos destinada a discutir a exploração de jogos e apostas em todo território nacional.,Não,2024,RQS
22,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
22,163399,Requer licença em 02/04/2024,Sim,2024,REQ
22,162280,Requer a realização de Sessão Especial destinada a celebrar os 45 anos de criação da Associação Nacional dos Procuradores e das Procuradoras do Trabalho - ANPT.,Não,2024,RQS
22,162031,Requer a realização de Sessão Especial para celebrar o Dia Internacional da Mulher.,Não,2024,RQS
22,162030,Requer a realização de Sessão Especial para celebrar o 64º aniversário de Brasília.,Não,2024,RQS
22,162029,Requer a realização de sessão especial em homenagem à PCDF.,Não,2024,RQS
22,162028,Requer realização de Sessão Especial para celebrar os 168 anos do CBMDF.,Não,2024,RQS
22,164375,"Requer licença para desempenhar missão oficial, a fim de participar de visita dedicada ao estudo e aperfeiçoamento da Cibersegurança em Washington DC, Estados Unidos.",Sim,2024,REQ
22,163751,"Requer, nos termos do arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 454/2022, que ""altera a Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), para dispor sobre compartilhamento e publicização de dados e microdados coletados no recenseamento anual a que se refere o inciso I do § 1º do art. 5º da referida Lei e na realização de censos educacionais"".",Sim,2024,REQ
22,163663,Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir entre os patrimônios nacionais o Pantanal Sul-Mato-Grossense.,Não,2024,PEC
22,163357,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 5002/2023.",Sim,2024,REQ
22,163249,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do Serviço de Atendimento Móvel de Urgência – SAMU e homenagear todos os profissionais que prestam serviços nesse importante equipamento de saúde pública no Brasil.,Não,2024,RQS
22,162088,Requer a realização de Sessão Especial destinada a celebrar o Dia do Nutricionista.,Não,2024,RQS
22,162059,"Requer, em aditamento ao Requerimento nº 1.046, de 2023, a inclusão de convidados na Sessão de Debates Temáticos com o objetivo de discutir a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização – PNI.",Não,2024,RQS
22,163349,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a Portaria Interministerial MJSP/MRE nº 42 de 2023, que dispõe sobre a concessão do visto temporário e da autorização de residência para fins de acolhida humanitária para nacionais afegãos, apátridas e pessoas afetadas pela situação de grave ou iminente instabilidade institucional, de grave violação de direitos humanos ou de direito internacional humanitário no Afeganistão, no contexto dos acontecimentos de agosto de 2021.",Não,2024,REQ
22,162990,"Requer a inclusão do nome de André Meloni Nassar, Presidente Executivo da Associação Brasileira das Indústrias de Óleos Vegetais (Abiove) na audiência pública objeto do REQ 21/2024-CI, de instrução do PL 528/2020.",Sim,2024,REQ
22,162081,"Requer a realização de Sessão Especial destinada a celebrar os 40 anos das ""Diretas Já!"".",Não,2024,RQS
22,162094,"realização de audiência pública, com o objetivo de instruir o PL 2461/2021, que “cria o Programa de Modernização Veicular e Mobilidade Elétrica – MoVE Brasil; dispõe sobre as medidas de incentivo à transição para um transporte não poluente e sobre a instalação de estações de recarga de veículos elétricos; e dá outras providências”",Sim,2024,REQ
22,163743,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 24/2024, seja incluído convidado.",Não,2024,REQ
