codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5973,146821,"Autoriza o Município de Iguatu, Estado do Ceará, a contratar operação de crédito externo, com garantia da República Federativa do Brasil, com a Corporação Andina de Fomento (CAF), no valor de até US$ 38.000.000,00 (trinta e oito milhões de dólares dos Estados Unidos da América).",Sim,2021,PRS
5973,148070,"Criação de CPI para apurar as ações e omissões do Governo Federal no enfrentamento da pandemia da Covid-19 no Brasil e, em especial, no agravamento da crise sanitária no Amazonas com a ausência de oxigênio para os pacientes internados.",Não,2021,RQS
5973,146196,Adição de assinatura ao RQS nº 1371/2021.,Sim,2021,RQS
5973,145481,Requer licença missão politica,Sim,2020,REQ
5973,144750,Requer licença para tratar de assunto politico partidário no Estado do CE,Sim,2020,REQ
5973,145061,Requer Licença para desempenhar missão politica no Estado do Ceara.,Sim,2020,REQ
5973,145369,Requer licença para desempenhar atividade parlamentar.,Sim,2020,REQ
5973,144379,"Requer licença em virtude de não ter participado da votação, embora com presença na sessão, devido a falta de sinal de internet.",Sim,2020,REQ
5973,144490,"Autoriza o Município de Juazeiro do Norte, situado no Estado do Ceará, a contratar operação de crédito externo, com garantia da República Federativa do Brasil, junto à Corporação Andina de Fomento (CAF), no valor de até US$ 80.000.000,00 (oitenta milhões de dólares dos Estados Unidos da América).",Sim,2020,PRS
5973,144404,Requer licença para desempenhar missão politica no Estado do Ceara.,Sim,2020,REQ
5973,144244,Eleicao de Coordenador da Bancada do Ceara,Sim,2020,REQ
5973,143675,Requer licenca caso nao seja considerada a votacao do item 1 da pauta.,Sim,2020,REQ
5973,143548,Requer licenca nos termos do artigo 13 do Regimento Interno,Sim,2020,REQ
5973,143499,Requer licenca artigo 13,Sim,2020,REQ
5973,143337,"Adiamento da discussão da MPV nº 927/2020, para o dia 14/07/2020.",Sim,2020,RQS
5973,142484,"Susta os efeitos da Medida Provisória nº 979, de 9 de junho de 2020, que dispõe sobre a designação de dirigentes pro tempore para as instituições federais de ensino durante o período da emergência de saúde pública de importância internacional decorrente da pandemia da covid-19, de que trata a Lei nº 13.979, de 6 de fevereiro de 2020.",Sim,2020,PDL
5973,142538,Requer licenca para tratar de assunto de interesse parlamentar no estado do Ceara.,Sim,2020,REQ
5973,142509,"Altera a Lei nº 5.540, de 28 de novembro de 1968, que fixa normas de organização do ensino superior, e a Lei nº 11.892, de 29 de dezembro de 2008, que institui a Rede Federal de Educação, Ciência e Tecnologia, para prever a designação pro tempore, em caráter excepcional, do mandato de dirigentes de instituições federais de educação superior durante a vigência de estado de calamidade pública reconhecido pelo Congresso Nacional, nas condições que especifica.",Sim,2020,PL
5973,141939,Inscreve no Livro dos Heróis e Heroínas da Pátria o termo Herói Anônimo.,Sim,2020,PL
5973,141724,Requer icenca nos termos regimentais,Sim,2020,REQ
5973,141923,Requer licenca artigo 13,Sim,2020,REQ
5973,139916,Altera os arts. 49 e 225 da Constituição Federal para que o Congresso Nacional decida previamente sobre o corte e a supressão de vegetação da Floresta Amazônica.,Não,2019,PEC
5973,139917,"Insere o § 3o no art. 20 e o inciso VIII no § 1º do art. 225 da Constituição Federal, para instituir o Fundo Nacional para Emergências Ambientais, e acrescenta o art. 115 no Ato das Disposições Constitucionais Transitórias, para estabelecer a fonte de recursos para o Fundo.",Não,2019,PEC
5973,140153,Altera a Constituição Federal para instituir o Sistema Parlamentarista de Governo.,Não,2019,PEC
5973,140101,"Nos termos regimentais, requer urgência para a Mensagem do Senado Federal nº 88, de 2019, que “Propõe, nos termos do art. 52, incisos V, VII e VIII, da Constituição, seja autorizada a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil, no valor de US$ 139,880,000.00 (cento e trinta e nove milhões de dólares dos Estados Unidos da América), entre o Governo do Estado do Ceará e o Banco Internacional para Reconstrução e Desenvolvimento - BIRD, cujos recursos se destinam ao financiamento parcial do ‘Projeto de Apoio à Melhoria da Segurança Hídrica e Fortalecimento da Inteligência na Gestão Pública do Estado do Ceará (IPF Ceará)’”.",Sim,2019,REQ
5973,140170,Licença para tratar de interesse particular.,Sim,2019,RQS
5973,139974,Dispõe sobre o programa Poupança Estudantil voltado aos estudantes de baixa renda das escolas públicas.,Sim,2019,PL
5973,139657,Altera a Constituição Federal para instituir o Fundo Nacional de Responsabilidade por Poluição Causada por Incidentes com Hidrocarbonetos.,Não,2019,PEC
5973,139624,"Altera o art. 383 da Resolução nº 93, de 27 de novembro de 1970 – Regimento Interno do Senado Federal, para vedar a abertura do painel eletrônico de votação antes de concluída a arguição do candidato.",Não,2019,PRS
5973,139663,"Realização de Sessão Especial, em 6 de dezembro próximo, destinada a comemorar os 60 anos da trajetória da área de Relações Públicas do Senado Federal, bem como o Dia Nacional das Relações Públicas.",Não,2019,RQS
